# LF_DEM version v2.0-476-g5b678e2-dirty
# np 200
# VF 0.45
# Lx 13.9626
# Ly 13.9626
# Lz 13.9626
#1: particle 1 label
#2: particle 2 label
#3: contact state (0 = no contact, 1 = frictionless contact, 2 = non-sliding frictional, 3 = sliding frictional)
#4: normal vector, oriented from particle 1 to particle 2 x
#5: normal vector, oriented from particle 1 to particle 2 y
#6: normal vector, oriented from particle 1 to particle 2 z
#7: dimensionless gap = s-2, s = 2r/(a1+a2)
#8: normal part of the lubrication force
#9: tangential part of the lubrication force x
#10: tangential part of the lubrication force y
#11: tangential part of the lubrication force z
#12: norm of the normal part of the contact force
#13: tangential part of the contact force, x
#14: tangential part of the contact force, y
#15: tangential part of the contact force, z
#16: norm of the normal repulsive force
#17: Viscosity contribution of contact xF

# 0 745 0
4 23 0 -0.0643097 -0.617831 -0.783677 0.0743376 0.301573 -0.0473825 0.0894756 -0.066652 0 0 0 0 0.113053 0 
4 40 0 -0.624891 0.616024 0.479611 0.100975 1.55067 0.140153 0.232935 -0.11658 0 0 0 0 0.0663611 0 
4 83 0 0.112434 -0.455442 0.883137 0.142861 -0.779254 0.498525 0.220562 0.0502778 0 0 0 0 0.0287139 0 
4 107 0 0.520223 -0.851002 0.0718546 0.0608284 0.184187 0.291652 0.204437 0.309689 0 0 0 0 0.148122 0 
4 122 0 -0.864668 -0.463243 -0.194306 0.0713731 -1.05533 0.00166783 0.169989 -0.412692 0 0 0 0 0.119959 0 
4 178 0 0.824589 0.456183 -0.334589 0.223997 1.08073 0.0613796 0.120601 0.315698 0 0 0 0 0.00269888 0 
4 184 0 -0.179845 0.553719 -0.813051 0.0986594 -0.7853 -0.211225 -0.00508542 0.0432591 0 0 0 0 0.0546491 0 
5 57 0 0.785541 -0.14276 0.602117 0.0600969 -3.41346 -0.158981 0.085908 0.22778 0 0 0 0 0.150306 0 
5 88 0 -0.620455 0.779479 -0.0863078 0.0944805 -0.810388 -0.140464 -0.117377 -0.0502957 0 0 0 0 0.0755654 0 
5 134 0 -0.535064 0.125033 -0.835507 0.0666482 -3.61281 -0.573082 -0.0735796 0.355995 0 0 0 0 0.131847 0 
5 138 0 -0.936014 -0.0541222 0.347776 0.073088 0.802328 -0.0728469 -0.121286 -0.214937 0 0 0 0 0.115914 0 
5 143 0 0.413353 0.781796 0.466833 0.220835 -0.529896 0.0880112 -0.157312 0.185519 0 0 0 0 0.00603696 0 
5 197 0 0.353378 -0.929667 0.104134 0.211725 -0.376956 -0.12977 -0.0199526 0.262243 0 0 0 0 0.00362322 0 
6 10 0 0.955387 -0.14559 0.25698 0.0631947 -1.88009 -0.145396 0.239115 0.676013 0 0 0 0 0.141276 0 
6 62 0 0.103349 -0.753691 0.649053 0.0637775 -0.163611 0.408572 0.262102 0.2393 0 0 0 0 0.139639 0 
6 112 0 0.133199 0.955119 -0.264587 0.142959 -0.945862 -0.283558 0.110418 0.255843 0 0 0 0 0.0286579 0 
6 156 0 -0.579813 0.551939 0.599316 0.0769494 1.39612 0.311791 0.406309 -0.0725448 0 0 0 0 0.0920169 0 
6 161 0 0.698545 0.261958 -0.665892 0.358902 1.48393 0.0218776 0.206652 0.104246 0 0 0 0 0.000105938 0 
6 171 0 -0.441674 -0.627677 -0.64105 0.0613827 -2.78663 -0.705203 0.450705 0.0445711 0 0 0 0 0.133697 0 
7 11 0 0.727178 -0.325704 -0.604259 0.345286 0.953185 0.0371838 -0.00921104 0.0497127 0 0 0 0 0.000501021 0 
7 93 0 -0.136875 -0.348271 -0.927347 0.152031 0.0538447 -0.223806 0.131923 -0.0165111 0 0 0 0 0.0239024 0 
7 171 0 0.291868 -0.952971 0.0816007 0.06289 -0.0163246 -0.193816 -0.0271384 0.376302 0 0 0 0 0.128947 0 
7 172 0 -0.797636 0.47869 0.366923 0.0902184 1.98835 -0.178798 0.110011 -0.532202 0 0 0 0 0.0669213 0 
7 177 0 -0.701519 -0.676987 -0.22262 0.385977 -0.296296 -0.0619307 0.0917742 -0.0839293 0 0 0 0 5.53164e-05 0 
7 183 0 0.100078 0.987817 -0.119168 0.214596 -0.333233 -0.0584899 0.0275962 0.179633 0 0 0 0 0.00338195 0 
8 28 0 0.632228 -0.75144 0.188748 0.0829348 0.494717 0.142547 0.186081 0.263347 0 0 0 0 0.0951936 0 
8 31 0 -0.248872 -0.154594 -0.956119 0.295039 -0.355156 -0.195678 0.0162452 0.048307 0 0 0 0 0.00136866 0 
8 50 0 0.223877 0.230315 0.947013 0.0706466 -1.17271 0.740829 -0.0156247 -0.171334 0 0 0 0 0.121714 0 
8 56 0 0.761699 -0.0137751 -0.647784 0.12702 1.02899 0.0325596 0.0938841 0.0362889 0 0 0 0 0.0394172 0 
8 144 0 -0.939397 0.339138 -0.0501801 0.0779142 0.955514 0.0558366 0.0653113 -0.603888 0 0 0 0 0.105248 0 
8 179 0 0.409574 0.889831 -0.201121 0.0663722 -0.5643 -0.0933394 0.0772091 0.151518 0 0 0 0 0.118608 0 
8 195 0 -0.66087 -0.723689 -0.198808 0.0721383 -1.86374 0.0556886 0.0501764 -0.367766 0 0 0 0 0.103279 0 
9 81 0 -0.952139 0.124412 0.279201 0.234348 0.78691 -0.0450511 0.045506 -0.173912 0 0 0 0 0.0046073 0 
9 86 0 -0.274078 0.468532 0.839856 0.149203 0.848523 0.38436 0.0305277 0.108401 0 0 0 0 0.0252936 0 
9 104 0 -0.653615 0.141884 -0.743408 0.148022 -0.913796 -0.0192042 -0.064341 0.0046047 0 0 0 0 0.0258978 0 
9 156 0 0.819494 0.361015 -0.445082 0.177797 1.97657 0.176185 0.238017 0.517455 0 0 0 0 0.00817947 0 
10 21 0 -0.145866 -0.291326 0.945438 0.361961 0.361211 0.220474 -0.0716849 0.0119268 0 0 0 0 0.000358935 0 
10 62 0 -0.762112 -0.54413 0.350868 0.306564 0.738241 -0.00215587 -0.0881655 -0.141411 0 0 0 0 0.00108689 0 
10 68 0 0.675956 -0.334058 -0.656878 0.169505 1.30613 0.0177504 -0.0285839 0.0328024 0 0 0 0 0.0168527 0 
10 98 0 -0.372972 0.650003 0.662109 0.448389 0.544303 0.099236 0.0661545 -0.00904438 0 0 0 0 6.37256e-05 0 
10 139 0 0.698284 -0.566307 0.437831 0.115886 -1.36358 -0.0495153 0.0386023 0.1289 0 0 0 0 0.0492491 0 
10 161 0 0.00236095 0.396115 -0.918198 0.191912 0.313043 -0.479553 0.0176003 0.00635978 0 0 0 0 0.00582918 0 
10 194 0 0.577974 0.410174 0.705482 0.237833 -1.12761 0.158023 -0.127736 -0.0551952 0 0 0 0 0.00193627 0 
11 37 0 0.122607 0.981194 -0.149086 0.138222 0.186469 0.027336 -0.0138067 -0.0683861 0 0 0 0 0.0315055 0 
11 91 0 0.564831 -0.10964 -0.817891 0.0905727 1.71607 -0.212546 -0.116961 -0.131104 0 0 0 0 0.0817081 0 
11 93 0 -0.960596 0.00690669 -0.277862 0.0820404 -1.19988 0.149077 0.0447576 -0.51426 0 0 0 0 0.0969117 0 
11 161 0 0.813194 0.272366 0.514328 0.138666 -1.7509 -0.14841 -0.203328 0.342322 0 0 0 0 0.0209212 0 
11 171 0 -0.396923 -0.644159 0.653843 0.0636453 0.84437 0.128642 -0.271859 -0.189739 0 0 0 0 0.12663 0 
12 102 0 0.357479 -0.0513756 0.932507 0.102751 -1.51704 0.306304 0.0671303 -0.113724 0 0 0 0 0.0640449 0 
12 123 0 -0.52821 -0.665597 -0.527233 0.139282 -1.5024 -0.178931 0.241094 -0.125103 0 0 0 0 0.0308449 0 
12 142 0 -0.622681 -0.655127 0.427876 0.155583 0.360434 -0.0545723 -0.113109 -0.252601 0 0 0 0 0.0222636 0 
12 164 0 -0.529192 0.847611 0.0388886 0.119301 -0.880796 -0.0453953 -0.0112442 -0.372658 0 0 0 0 0.0332995 0 
13 24 0 -0.574386 0.817987 -0.0312575 0.0731002 0.652074 0.0413461 0.0205695 -0.221486 0 0 0 0 0.115886 0 
13 52 0 0.258786 -0.026516 -0.965571 0.321995 0.333847 -0.130471 0.0790504 -0.0371389 0 0 0 0 0.000798286 0 
13 54 0 -0.568001 0.297183 -0.7675 0.45966 -0.5251 -0.0444159 -0.0158876 0.0267189 0 0 0 0 5.08641e-05 0 
13 64 0 0.752964 -0.648586 0.111271 0.0975775 -0.131585 0.0442219 0.0970023 0.266169 0 0 0 0 0.0710269 0 
13 112 0 -0.883743 -0.450785 -0.125665 0.275097 -0.38783 -0.029192 0.105799 -0.174228 0 0 0 0 0.00203943 0 
13 161 0 -0.111927 -0.818638 -0.563297 0.372681 0.0275223 -0.174727 0.00727216 0.0241495 0 0 0 0 7.61101e-05 0 
13 167 0 0.221334 0.708488 0.670116 0.0993878 -0.599827 0.392609 -0.153249 0.0323488 0 0 0 0 0.0537021 0 
13 175 0 0.353971 0.837959 -0.415366 0.286677 0.0271693 -0.0567355 0.0367996 0.02589 0 0 0 0 0.000599607 0 
14 68 0 -0.57454 0.804616 -0.149987 0.235526 -0.145213 0.116941 0.0516535 -0.170856 0 0 0 0 0.00450008 0 
14 89 0 -0.964368 0.0280558 0.263071 0.0758663 1.10417 -0.118458 0.130305 -0.448141 0 0 0 0 0.109649 0 
14 106 0 -0.695593 -0.394136 -0.600672 0.128832 -1.45288 0.056921 0.0869577 -0.122974 0 0 0 0 0.0380148 0 
14 121 0 0.808934 -0.53703 -0.239217 0.06173 0.876326 0.0568133 -0.0746251 0.359649 0 0 0 0 0.145476 0 
14 145 0 0.166147 0.889584 0.425482 0.362969 -0.181549 0.191146 -0.0333414 -0.00493181 0 0 0 0 0.000351776 0 
14 151 0 0.187884 -0.187718 0.964086 0.0606737 -1.22534 0.929838 0.00263222 -0.180697 0 0 0 0 0.135991 0 
14 165 0 0.745961 0.529127 -0.404434 0.058186 1.90919 0.059075 0.123606 0.270676 0 0 0 0 0.144358 0 
14 191 0 -0.154424 -0.977446 0.144056 0.0657404 0.726192 0.241818 -0.0755928 -0.253688 0 0 0 0 0.12042 0 
15 19 0 -0.661575 0.0862917 0.744898 0.0716936 2.22574 0.0470486 0.00871455 0.0407763 0 0 0 0 0.119192 0 
15 20 0 0.29942 -0.509194 -0.806889 0.104033 0.75754 -0.299365 -0.010138 -0.104691 0 0 0 0 0.0624245 0 
15 41 0 -0.947152 -0.193723 -0.255687 0.132689 -0.883511 0.0689823 -0.0519195 -0.216197 0 0 0 0 0.035192 0 
15 53 0 0.253333 0.850575 0.460808 0.101307 -0.950714 0.155544 -0.099894 0.098876 0 0 0 0 0.0659212 0 
15 165 0 -0.289714 -0.944673 -0.153815 0.31978 -0.0779799 -0.000354145 0.0123395 -0.0751177 0 0 0 0 0.00027091 0 
15 172 0 0.947975 0.305421 0.0897796 0.440236 0.0131693 -0.0107691 0.000402533 0.112341 0 0 0 0 1.50422e-05 0 
15 181 0 0.372014 0.528462 -0.763107 0.1464 1.42839 -0.261767 0.197964 0.00948196 0 0 0 0 0.0173773 0 
16 45 0 -0.748542 0.467025 0.470716 0.411222 0.525735 -0.0160354 0.076035 -0.100939 0 0 0 0 0.000134012 0 
16 60 0 0.781781 0.598682 -0.174351 0.0848721 0.621506 -0.0716506 0.155035 0.211078 0 0 0 0 0.0915758 0 
16 96 0 0.244124 0.804227 0.541869 0.381574 -0.293718 -0.00924191 0.00866699 -0.00869963 0 0 0 0 0.000242472 0 
16 130 0 0.242922 0.198851 -0.949446 0.0784441 1.3132 -0.318137 0.0855859 -0.0634724 0 0 0 0 0.104139 0 
16 152 0 -0.0282132 -0.0645045 0.997519 0.0734995 0.538381 0.416273 0.130808 0.0202323 0 0 0 0 0.09996 0 
16 167 0 -0.788734 -0.539986 0.293792 0.153451 1.00732 -0.00499768 -0.133394 -0.258594 0 0 0 0 0.0146719 0 
16 175 0 -0.585627 -0.317562 -0.745785 0.311624 -0.817266 -0.0166093 0.108811 -0.0332902 0 0 0 0 0.000329484 0 
16 187 0 0.249056 -0.961267 0.118052 0.116997 -0.59655 0.0103843 0.0286197 0.211134 0 0 0 0 0.0351925 0 
16 191 0 -0.207452 0.924686 -0.319249 0.21979 -0.351178 -0.0836788 -0.0228386 -0.0117752 0 0 0 0 0.00298556 0 
17 109 0 0.503302 -0.74481 0.438115 0.085229 -1.92864 0.508618 0.30467 -0.0663456 0 0 0 0 0.0909244 0 
17 152 0 0.641898 0.097871 -0.760518 0.229976 1.13448 0.00262499 0.0572116 0.00957812 0 0 0 0 0.00233812 0 
17 174 0 0.217384 -0.847734 -0.483829 0.428886 0.331731 0.00783085 -0.0157374 0.0310925 0 0 0 0 1.97519e-05 0 
17 186 0 -0.681754 0.207034 -0.701675 0.0693062 -2.78018 0.0583013 0.0485083 -0.0423334 0 0 0 0 0.110544 0 
18 94 0 0.318702 -0.799114 0.509751 0.0600445 -1.04973 0.226797 0.132851 0.0664689 0 0 0 0 0.150463 0 
18 122 0 0.47456 0.398716 0.784741 0.10616 -1.47881 -0.0887206 -0.0654094 0.0868861 0 0 0 0 0.0598235 0 
18 185 0 -0.867566 0.104105 0.486305 0.0869124 1.94039 -0.145155 0.0914384 -0.27853 0 0 0 0 0.0724474 0 
18 189 0 -0.221722 0.954858 0.197702 0.348736 -0.0441179 0.0149375 0.00763738 -0.0201345 0 0 0 0 0.000135213 0 
18 198 0 -0.223587 -0.816476 -0.532331 0.0652888 -0.76379 -0.950031 0.184134 0.116608 0 0 0 0 0.121733 0 
18 199 0 -0.0991704 0.56493 -0.819158 0.0654341 -0.894175 -1.01976 -0.128515 0.0348255 0 0 0 0 0.121309 0 
19 38 0 0.687497 0.30924 0.657053 0.144577 -1.28691 0.161206 -0.163411 -0.0917661 0 0 0 0 0.0277455 0 
19 41 0 -0.286608 -0.261239 -0.921743 0.265816 -0.494797 -0.138104 0.0194066 0.0374419 0 0 0 0 0.0024554 0 
19 58 0 -0.148438 0.310498 0.938913 0.486556 0.498269 0.11198 0.0166376 0.0122015 0 0 0 0 2.97031e-05 0 
19 64 0 -0.95953 0.189847 -0.207991 0.214521 -0.524267 0.0817555 -0.00307205 -0.379969 0 0 0 0 0.00684952 0 
19 145 0 -0.402639 -0.915237 0.0149563 0.199737 0.372343 0.152549 -0.069653 -0.155573 0 0 0 0 0.0092061 0 
19 164 0 0.372477 -0.777168 0.507218 0.459657 -0.0966763 0.126305 0.0516612 -0.0135965 0 0 0 0 9.43801e-06 0 
19 187 0 -0.18168 0.961913 0.204246 0.182414 0.735076 0.147323 0.0793392 -0.242609 0 0 0 0 0.00732156 0 
20 40 0 0.170343 -0.474498 -0.863617 0.0795668 1.3401 -0.374167 -0.175789 0.0227816 0 0 0 0 0.101827 0 
20 115 0 0.614316 0.328261 -0.717538 0.44656 0.684388 -0.0513698 0.00214225 -0.0429999 0 0 0 0 6.61e-05 0 
20 165 0 -0.581437 -0.630771 0.513866 0.0588034 2.44451 0.267703 -0.315433 -0.0842894 0 0 0 0 0.142235 0 
20 177 0 0.864951 -0.474654 0.162985 0.0599053 -2.01997 -0.119374 0.0581816 0.802949 0 0 0 0 0.138522 0 
20 181 0 0.132922 0.985174 -0.10846 0.0575972 0.424344 -0.0669081 0.0529225 0.398712 0 0 0 0 0.146412 0 
20 193 0 -0.838518 0.204577 -0.505011 0.0603515 -3.33756 -0.0265908 -0.234374 -0.0507921 0 0 0 0 0.137047 0 
21 44 0 -0.121941 0.72326 0.679724 0.303335 0.15961 0.305422 0.0637773 -0.0130704 0 0 0 0 0.00115941 0 
21 62 0 -0.677942 -0.271962 -0.682958 0.0847365 -1.95808 -0.0344348 0.189637 -0.041334 0 0 0 0 0.0918245 0 
21 66 0 -0.497869 -0.362085 0.788049 0.332905 0.89696 0.114236 -0.0688231 0.040549 0 0 0 0 0.000641798 0 
21 87 0 -0.953248 0.283515 0.104584 0.0902226 0.293326 0.00811159 0.170742 -0.388927 0 0 0 0 0.0822823 0 
21 98 0 -0.234223 0.938935 -0.252073 0.427815 -0.14593 -0.0400546 -0.0158927 -0.0219799 0 0 0 0 9.61652e-05 0 
21 139 0 0.792375 -0.221854 -0.568263 0.299441 1.09434 0.0206044 -0.0323683 0.0413672 0 0 0 0 0.0012533 0 
21 176 0 0.802622 -0.393369 0.448395 0.0713564 -2.04851 -0.126627 0.38619 0.565458 0 0 0 0 0.105236 0 
21 194 0 0.721278 0.680571 -0.128764 0.191271 0.207692 -0.0479605 0.105182 0.287278 0 0 0 0 0.00591946 0 
22 44 0 0.719779 -0.435891 -0.540294 0.0849033 1.48641 0.0361243 -0.0431362 0.0829255 0 0 0 0 0.0915186 0 
22 47 0 -0.368358 -0.903574 -0.218783 0.183583 0.21199 -0.030269 0.0276625 -0.0632832 0 0 0 0 0.012717 0 
22 97 0 0.931809 0.315692 0.179081 0.166731 -0.251574 -0.0871856 0.137145 0.211887 0 0 0 0 0.0178141 0 
22 113 0 -0.314306 -0.202288 0.927519 0.173929 1.31923 0.159063 -0.0298385 0.0473937 0 0 0 0 0.0154255 0 
22 131 0 -0.729039 0.564154 0.387598 0.117348 1.33777 0.0536729 0.229691 -0.233364 0 0 0 0 0.0478296 0 
22 136 0 -0.94824 -0.3035 0.0934254 0.495254 0.121141 -0.0234092 0.0319889 -0.133678 0 0 0 0 2.49602e-05 0 
22 158 0 0.460074 -0.776011 0.431439 0.134947 -0.308773 0.0702523 0.0753075 0.0605372 0 0 0 0 0.0228745 0 
22 192 0 0.389347 0.631337 -0.670688 0.101425 1.47889 -0.369118 0.195897 -0.0298763 0 0 0 0 0.0511395 0 
23 85 0 0.466932 0.48845 -0.737151 0.412899 0.190441 -0.159858 0.0443699 -0.0718585 0 0 0 0 0.000129592 0 
23 107 0 0.548964 -0.215024 0.807715 0.195936 -1.08447 0.0522311 0.157554 0.00644407 0 0 0 0 0.00993319 0 
23 118 0 0.177309 -0.736554 -0.652725 0.0620483 0.894488 -0.530323 -0.111412 -0.0183387 0 0 0 0 0.144552 0 
23 122 0 -0.795005 0.15445 0.58661 0.0850804 1.67116 -0.23365 0.00185161 -0.317143 0 0 0 0 0.091195 0 
23 184 0 -0.11713 0.980996 -0.154686 0.27326 0.0315116 -0.113126 -0.0178205 -0.0273543 0 0 0 0 0.000827393 0 
24 46 0 -0.442781 0.728602 0.522575 0.0710907 1.50535 0.13276 0.207811 -0.177253 0 0 0 0 0.120638 0 
24 54 0 -0.0995393 -0.465446 -0.879461 0.0728492 -0.620083 -0.540268 0.141236 -0.0135992 0 0 0 0 0.116469 0 
24 108 0 -0.331635 -0.330292 0.8837 0.0760443 2.24972 0.237129 -0.199916 0.0142691 0 0 0 0 0.109259 0 
24 132 0 -0.325015 0.823397 -0.46517 0.150483 -0.587407 -0.0264208 -0.0689431 -0.103576 0 0 0 0 0.0246544 0 
24 167 0 0.705712 0.0359645 0.707585 0.0645336 -3.65483 -0.0459403 -0.0993599 0.0508688 0 0 0 0 0.123959 0 
24 175 0 0.868697 0.242521 -0.431914 0.0740454 3.04987 0.0693748 0.153671 0.225818 0 0 0 0 0.0986589 0 
25 32 0 -0.367603 0.682814 0.631374 0.103493 1.06472 0.219965 0.180835 -0.0674986 0 0 0 0 0.063102 0 
25 33 0 0.975051 0.210717 -0.0698148 0.0711943 1.02161 0.0413375 0.0771038 0.810047 0 0 0 0 0.120388 0 
25 105 0 -0.370528 0.0138338 -0.928718 0.0733948 -0.845268 -0.278193 -0.0546226 0.110176 0 0 0 0 0.115205 0 
25 133 0 0.0303084 -0.783922 -0.620119 0.329715 -0.285049 -0.127026 0.0197742 -0.031206 0 0 0 0 0.000684077 0 
25 157 0 -0.760613 -0.647724 0.0438355 0.102767 1.24633 0.0319028 -0.0534635 -0.236427 0 0 0 0 0.049519 0 
25 182 0 0.164146 -0.622765 0.764997 0.0670127 -0.853798 0.516886 0.16494 0.0233651 0 0 0 0 0.116799 0 
26 43 0 0.198576 0.593726 -0.77978 0.151824 0.154343 -0.232502 -0.00210025 -0.0608072 0 0 0 0 0.0240016 0 
26 72 0 -0.299208 -0.713633 -0.633405 0.225873 -0.567672 -0.13471 0.0488477 0.00859978 0 0 0 0 0.00545837 0 
26 106 0 0.186189 0.978872 0.0845214 0.322372 0.204066 0.034503 -0.00858111 0.0233754 0 0 0 0 0.000792291 0 
26 163 0 -0.85938 0.4726 -0.195231 0.0669941 -0.899381 0.0112759 -0.267425 -0.696995 0 0 0 0 0.116851 0 
26 166 0 0.687612 -0.348144 -0.63717 0.0660886 2.94159 -0.140729 -0.231566 -0.0253439 0 0 0 0 0.119418 0 
26 173 0 -0.523927 0.136019 0.840833 0.160576 2.57172 0.0986437 0.00145744 0.0612295 0 0 0 0 0.0123658 0 
26 175 0 0.165943 -0.960791 0.222133 0.302491 -0.222855 0.118977 -0.00434221 -0.107663 0 0 0 0 0.000410234 0 
26 191 0 0.615915 0.277441 0.737343 0.070632 -2.84161 0.230824 -0.24515 -0.100568 0 0 0 0 0.107082 0 
27 77 0 -0.699038 -0.440171 0.563556 0.369986 0.50909 -0.015105 -0.0420053 -0.051545 0 0 0 0 0.00030571 0 
27 89 0 0.702938 -0.15484 0.694192 0.118894 -1.8309 -0.0132112 0.166389 0.0504908 0 0 0 0 0.0463739 0 
27 106 0 0.844417 -0.514651 -0.14864 0.380991 -0.0113503 0.0215515 -0.00858442 0.152156 0 0 0 0 0.000245313 0 
27 163 0 -0.212414 -0.892891 -0.397022 0.171271 -0.439892 -0.103868 0.0449902 -0.0456107 0 0 0 0 0.00956632 0 
27 171 0 -0.933736 0.355639 -0.0407216 0.0734272 -1.17314 -0.0277099 -0.148093 -0.657975 0 0 0 0 0.100134 0 
27 188 0 0.133643 -0.00196232 -0.991028 0.114842 0.1503 -0.64562 0.0437189 -0.0871502 0 0 0 0 0.0370606 0 
28 55 0 0.620335 -0.13495 -0.77264 0.0622406 2.42153 -0.191629 -0.164599 -0.125105 0 0 0 0 0.143998 0 
28 56 0 0.128295 0.649768 -0.749228 0.363767 0.104482 -0.0733196 -0.0446876 -0.0513103 0 0 0 0 0.000346199 0 
28 181 0 -0.605164 -0.614927 0.50561 0.0725638 2.36212 0.0524677 -0.321709 -0.328466 0 0 0 0 0.10223 0 
29 95 0 -0.344579 -0.935452 -0.0787115 0.228137 -0.43176 0.000778876 0.000564371 -0.010117 0 0 0 0 0.00521673 0 
29 102 0 0.276438 0.959561 -0.0531448 0.394028 0.165452 0.00281062 0.000761115 0.0283621 0 0 0 0 0.000189012 0 
29 118 0 0.660567 0.253233 0.70677 0.0661033 -2.52651 0.112303 -0.328752 0.0128292 0 0 0 0 0.133292 0 
29 142 0 -0.683042 0.473634 -0.555989 0.0966933 -2.66302 -0.173819 -0.428981 -0.1519 0 0 0 0 0.072294 0 
29 157 0 0.590934 -0.661035 -0.462418 0.0662218 0.582847 -0.0418172 -0.239272 0.288604 0 0 0 0 0.119037 0 
29 160 0 0.366961 -0.692112 0.621547 0.31094 -0.686433 0.117103 0.0446752 -0.0193903 0 0 0 0 0.000334943 0 
29 198 0 -0.884106 -0.19952 0.42255 0.0850602 0.859539 -0.212359 -0.190907 -0.534465 0 0 0 0 0.0757406 0 
30 42 0 0.161675 0.970992 0.176168 0.396291 -0.0907177 0.125675 -0.0135019 -0.0409168 0 0 0 0 0.000180647 0 
30 56 0 -0.732352 -0.347556 -0.585547 0.0931876 -1.31202 0.144832 0.179692 -0.287801 0 0 0 0 0.0775448 0 
30 138 0 0.911564 -0.127116 -0.391015 0.0917892 1.01183 0.199417 -0.0769139 0.489902 0 0 0 0 0.0797442 0 
30 140 0 0.22408 -0.243923 0.943552 0.0994295 -0.785355 0.643101 -0.0195547 -0.157782 0 0 0 0 0.0684441 0 
30 168 0 0.0378505 0.696793 -0.716273 0.434141 -0.312955 -0.0486097 -0.00460293 -0.00704647 0 0 0 0 1.74115e-05 0 
30 179 0 -0.809993 0.571549 -0.131312 0.199092 -0.0425833 0.0811479 0.0380661 -0.334872 0 0 0 0 0.00490644 0 
