# LF_DEM version v2.0-525-gc482fc8
# np 200
# VF 0.45
# Lx 13.9626
# Ly 13.9626
# Lz 13.9626
# data in thermal units.
#1: particle index
#2: radius
#3-5: position (x, y, z)
#6-8: velocity (x, y, z)
#9-11: angular velocity (x, y, z)

# 0.0001 0.0432841 100 0 0.0001 
71 1 -3.34303 4.35325 -1.59814 -570.282 301.777 -181.212 -1.96499 -386.779 -739.006 
72 1 3.08459 5.98487 -6.09178 -705.958 -535.034 -596.796 562.911 539.308 -479.202 
73 1 -5.57776 0.141899 2.53706 719.633 -1539.44 590.402 -1117.53 420.587 -177.177 
74 1 -4.93443 -6.8506 -4.04489 -918.783 369.089 -272.12 154.304 230.759 -601.231 
75 1 -4.40688 -1.39729 -2.79146 -342.348 -858.174 -230.399 571.063 -143.434 -375.976 
76 1 -6.74701 3.69104 3.70948 -46.1732 464.539 147.298 -538.798 252.704 -339.812 
77 1 0.525573 -3.93425 -2.79459 389.866 -935.767 435.329 1165.68 -760.577 1375.27 
78 1 -6.86471 3.38137 1.52987 1485.09 -666.714 289.445 568.478 83.5425 -907.381 
79 1 0.178562 -4.53304 1.8512 367.14 -1322.54 -758.581 840.868 864.099 319.678 
80 1 6.65978 -6.36552 5.67855 567.015 201.438 1704.58 598.675 -866.975 1305.36 
81 1 -4.74993 0.256279 0.632558 -159.585 -990.152 393.364 2479.89 783.225 391.352 
82 1 -3.87988 4.27644 1.26538 439.33 -30.3312 478.703 423.434 -212.89 -43.378 
83 1 -3.11321 -3.6677 -6.38781 -1245.27 -356.679 594.918 575.848 296.493 859.422 
84 1 0.186034 5.12704 -0.0956001 3.02259 -1005.01 649.179 437.31 -669.332 -142.172 
85 1 -2.33193 -2.79646 2.27368 -613.607 -307.539 -741.791 495.181 476.296 -411.863 
86 1 -3.20761 0.986446 1.81411 -791.885 288.176 992.235 707.915 681.809 -790.983 
87 1 0.597313 -0.848143 0.331522 965.814 -752.86 -357.173 1474.98 -305.353 -236.838 
88 1 1.23176 -6.66717 4.69383 1129.26 1180.51 -442.465 -250.406 -502.609 -891.879 
89 1 3.67092 -3.21747 -2.66226 -266.307 662.346 202.326 972.049 146.733 -1036.49 
90 1 -3.67399 3.79354 -4.35412 10.4263 77.1864 194.976 16.3306 299.038 584.43 
91 1 2.05561 -0.640097 6.3954 840.928 -165.838 168.092 734.892 -740.172 -363.256 
92 1 5.8166 2.85593 -4.08309 561.623 1526.1 -1342.2 838.081 -429.747 -377.941 
93 1 -1.16857 -0.395243 -6.43277 -1622.76 -705.684 52.6341 405.204 538.715 -590.469 
94 1 -5.44733 -6.13439 4.67774 904.252 931.529 17.5129 192.219 1015.05 1461.59 
95 1 -5.22812 5.8628 1.07452 542.849 571.73 -297.345 -860.494 191.197 342.323 
96 1 6.43202 -6.24813 -0.712275 -210.739 -598.229 -204.249 -1099.5 225.98 484.195 
97 1 2.83466 1.8209 3.19473 342.866 532.949 1034.1 796.959 -6.93693 228.169 
98 1 2.02018 0.837557 -0.499142 -249.175 -231.004 -175.339 -565.004 -1119.31 -814.08 
99 1 3.00349 -5.69592 0.449422 1481.79 -1324.75 509.576 -746.979 -978.951 83.6771 
100 1 -6.74645 5.99066 4.40139 1198.45 27.0247 73.3357 842.311 256.157 -972.799 
101 1 -1.76498 -3.78067 -4.82496 -629.621 147.733 22.7733 1041.91 215.746 254.297 
102 1 -3.79933 -3.72072 1.12096 -771.438 -375.155 -650.561 -624.325 91.03 -844.565 
103 1 -4.59243 -4.84535 -3.72022 -464.58 -69.386 -326.878 -104.925 273.758 1593.28 
104 1 -4.03313 0.286243 -1.58924 -850.862 -804.893 192.461 -135.772 30.9754 -1951.01 
105 1 -1.85054 -5.99229 -1.93414 1025.12 1141.64 -462.228 89.8272 -1452.39 720.483 
106 1 4.18851 -4.11408 -4.48642 -67.1343 997.365 146.733 90.858 -389.404 979.609 
107 1 -2.23878 -4.44574 5.83 1257.92 76.6786 751.658 -898.653 -273.729 -210.645 
108 1 1.37634 3.62708 -1.15868 76.898 -720.686 43.2545 -979.29 -117.409 -984.75 
109 1 5.12829 3.82422 3.42901 442.236 -319.491 677.464 -1134.58 743.642 -1099.29 
110 1 -6.8127 -6.00782 -4.96102 -1078.49 496.358 402.926 105.309 287.948 1196.94 
111 1 6.20593 4.32852 -6.27996 -1336.78 -1118.03 1023.1 -429.168 1757.26 948.968 
112 1 1.23685 1.59446 -3.21405 -593.058 -1139.83 48.3226 45.9451 1059.24 929.963 
113 1 0.13816 0.694414 4.82241 -568.285 -218.102 80.6045 -171.575 -370.988 -629.232 
114 1 6.65857 1.38507 2.19962 -432.51 -640.515 1390.66 291.708 1.34201 -1146.61 
115 1 -3.47614 0.389559 6.72767 785.474 312.557 -320.289 882.738 -366.544 129.024 
116 1 1.14584 3.74865 3.27047 122.082 627.165 -778.911 1047.13 -24.1293 3018.52 
117 1 4.85356 -0.908999 -5.51239 -764.085 -256.18 -529.051 71.612 -650.737 -707.737 
118 1 -3.09145 -5.49274 2.70775 704.934 746.415 270.118 -34.2277 71.3713 -242.648 
119 1 3.24941 -4.31506 5.37172 265.225 217.329 -1329.44 579 346.515 901.276 
120 1 1.94358 -3.97245 0.881065 516.059 -85.5866 -506.27 -58.3363 -75.7921 224.649 
121 1 -6.62516 -4.38267 -3.70245 -940.235 343.889 -104.326 -127.934 -125.379 348.008 
122 1 -5.10363 -3.65035 5.27846 1599.86 117.886 681.55 46.0269 392.77 -627.615 
123 1 -5.69444 -5.03376 -1.96458 -1271.08 608.157 -578.986 -1297.22 584.484 -400.877 
124 1 -3.68898 2.31429 -1.28094 267.037 -157.012 100.444 60.8189 -519.232 -824.26 
125 1 0.909526 4.55092 -6.35398 -1734.37 393.478 -276.575 1541.22 -1018.93 656.264 
126 1 5.68843 -3.09162 -5.78014 83.5328 1065.35 -810.91 43.8946 -1244.85 495.023 
127 1 -1.77917 2.5593 1.84166 724.413 -580.216 829.905 894.965 994.259 -1042.97 
128 1 3.06335 3.95309 -6.47302 -1210.84 -309.809 -248.276 -395.02 253.22 365.949 
129 1 3.81405 -4.57074 -1.07984 -636.898 -2.17526 -177.038 219.91 -278.608 217.076 
130 1 6.34574 6.21232 -3.97638 -1080.73 -273.106 -146.132 -513.314 445.059 -285.188 
131 1 -0.726991 2.32872 3.62804 246.301 -769.294 311.766 -482.206 -53.1998 159.201 
132 1 1.35757 6.08728 -3.99542 415.778 -249.49 110.354 534.973 793.354 -70.2742 
133 1 -1.01444 6.11378 -1.45259 -660.056 -562.536 1088 -1656.48 -233.62 -1412.28 
134 1 1.42015 5.91966 3.14916 873.725 927.45 -341.209 -887.174 736.099 470.916 
135 1 -6.19675 5.42068 -5.31976 -842.176 38.9782 -398.445 24.252 -1766.63 -378.191 
136 1 -1.54998 0.376993 3.03855 -336.991 -191.253 -247.987 923.249 -859.018 -770.321 
137 1 -5.18657 -6.61765 -6.07695 -1868.72 309.061 420.193 654.665 -445.635 623.463 
138 1 0.592798 5.55184 5.59845 285.533 1242.8 -103.606 -290.017 122.174 959.814 
139 1 4.4054 -1.95167 -1.19232 -758.811 875 697.79 -12.4513 45.8787 -1184.7 
140 1 -0.881705 5.30089 -5.56869 -1997.16 -321.754 -543.63 -379.13 -1273.4 -59.4317 
141 1 6.72073 -0.72677 1.56148 17.4645 -558.387 387.076 1480.5 1049.01 -224.509 
142 1 -5.89776 -5.024 0.0841956 1156.87 -41.8561 -197.994 -216.913 1827.37 -832.837 
143 1 3.45524 -6.56839 5.91263 376.755 -293.832 222.28 -157.67 246.43 -712.852 
144 1 -6.41251 5.82019 6.46218 788.433 -392.473 -720.091 -165.317 -309.206 -539.021 
145 1 6.07037 -1.17615 -2.20272 402.901 -836.42 526.664 -1413.58 352.357 451.958 
146 1 6.2259 -4.87699 -6.79835 -1255.81 563.712 -690.822 1.89605 -1234.42 563.669 
147 1.4 -5.3363 0.702337 4.99592 520.419 -295.871 608.567 -492.134 -12.8377 539.051 
148 1.4 -5.35513 4.92137 -2.93119 -316.507 387.871 365.014 -857.564 -883.198 435.401 
149 1.4 0.9766 -3.47686 4.58935 -236.512 152.002 92.0823 130.013 115.601 -339.229 
150 1.4 5.90001 1.70805 4.68718 584.408 -551.836 946.375 497.528 30.6731 148.648 
151 1.4 6.14644 -3.74271 -0.824904 -52.6671 -320.738 368.456 554.663 504.001 -584.334 
152 1.4 5.78404 5.63837 0.480435 592.535 -784.795 68.5632 -60.3888 -307.244 417.367 
153 1.4 4.97294 -1.69505 6.06784 1251.86 101.554 37.8989 178.279 594.433 -182.429 
154 1.4 0.602399 3.04012 5.58988 877.948 59.2073 -124.392 217.952 520.502 156.388 
155 1.4 2.43628 -5.3743 2.86264 866.863 183.178 62.509 -297.057 220.118 -343.813 
156 1.4 -0.486611 0.922539 -1.15547 235.386 -385.121 1443.29 -612.638 386.494 -106.418 
157 1.4 -2.99656 6.30763 0.10352 172.743 687.592 -74.5938 -429.051 154.215 -204.602 
158 1.4 1.99704 -0.854211 3.91074 137.751 -159.652 649.479 15.4311 -532.781 -401.379 
159 1.4 -2.40113 5.72283 -3.4745 -345.097 730.053 89.607 -193.02 27.6609 -589.232 
160 1.4 -3.43656 6.02692 2.9729 1115.91 -322.75 74.3037 -267.252 -472.446 119.555 
161 1.4 2.92333 0.288573 -4.53269 -227.818 -391.284 118.481 -213.698 951.317 758.614 
162 1.4 -4.44462 2.70968 3.09341 145.192 -571.578 356.533 -923.018 -8.91822 206.741 
163 1.4 1.62326 -5.21717 -5.16757 -293.746 -35.6948 -292.271 39.7383 581.667 -221.178 
164 1.4 -5.90372 -1.4543 -0.740054 -122.5 514.727 -204.871 48.1018 312.976 -296.295 
165 1.4 -6.44962 -1.96699 -4.20939 -541.253 867.167 -330.848 -343.533 -211.458 231.792 
166 1.4 5.45575 6.71089 -6.26522 -577.903 -895.005 -257.009 953.746 -567.45 402.896 
167 1.4 3.81094 4.40422 -1.24187 -181.551 -716.484 -45.5393 114.297 -138.389 219.999 
168 1.4 -1.20413 -6.11228 4.3205 35.6518 147.855 430.205 523.46 394.067 -655.548 
169 1.4 -5.50773 -4.12668 -5.93239 -1583.79 886.186 971.178 -73.049 -162.27 628.179 
170 1.4 4.58209 0.0613089 2.70765 -527.737 -155.389 392.064 410.135 174.993 259.972 
171 1.4 -0.146795 -2.00548 -4.2335 -720.321 -117.737 346.893 -616.876 -268.47 415.648 
172 1.4 -2.86624 1.5553 -3.51796 468.799 -246.638 879.097 -251.146 -190.388 -251.367 
173 1.4 2.40446 -6.03742 -2.50364 374.116 -507.203 -125.951 -183.698 -390.034 94.1219 
174 1.4 4.70165 2.90688 1.10562 309.246 -504.316 672.813 973.378 -176.769 32.9426 
175 1.4 4.21681 4.91863 -4.07053 -629.785 -1116.69 -201.753 -252.446 617.872 57.0757 
176 1.4 4.58744 -2.41915 1.23074 756.902 -152.437 1314.11 17.6502 395.012 103.929 
177 1.4 -2.87979 -1.58442 -5.07383 -1194.4 -611.974 549.438 311.704 1209.12 -156.344 
178 1.4 -1.11691 -1.47551 4.78846 -928.747 -836.035 435.6 -723.659 515.433 370.462 
179 1.4 -3.44666 -6.63982 6.06881 288.728 -166.515 23.4613 -46.8188 42.0215 386.76 
180 1.4 -0.54537 -3.17146 -6.91614 -1309.54 -179.93 330.927 32.7403 -211.028 201.05 
181 1.4 -4.69091 2.02188 -5.74431 264.242 -4.64878 234.064 -303.644 -209.985 233.944 
182 1.4 -0.666083 6.39734 1.88965 584.81 996.453 -33.0753 -181.359 176.962 -312.601 
183 1.4 -0.602619 2.97832 -4.75247 -738.468 446.013 -132.672 744.093 540.765 505.681 
184 1.4 -3.77225 -1.2989 3.6346 -480.44 -1502.1 851.96 499.434 78.9756 -891.973 
185 1.4 5.68437 -4.23269 4.84407 189.676 -512.363 457.392 335.424 151.627 -167.836 
186 1.4 2.37385 5.89161 0.775615 253.84 -193.249 508.589 196.065 643.488 435.46 
187 1.4 6.47999 3.35582 -1.70076 -302.37 -1149.68 -195.826 185.237 117.046 -405.585 
188 1.4 2.50748 -2.89531 -6.64909 -777.164 -773.102 -255.651 -123.695 780.785 -611.073 
189 1.4 -6.73266 -1.80109 4.18227 564.894 -459.155 -507.857 242.706 -425.21 956.578 
190 1.4 4.17431 0.962079 6.89136 535.509 -66.1127 947.188 -603.953 -662.063 157.486 
191 1.4 5.2916 -5.69927 -2.85189 -183.949 1059.02 -230.948 165.906 -961.268 51.8765 
192 1.4 1.79457 2.72511 1.11564 866.328 83.0648 -20.8556 -2.0117 1305.78 -408.51 
193 1.4 6.86587 0.0937191 -6.72496 -868.598 186.662 556.526 205.004 -364.394 -344.64 
194 1.4 4.48392 0.348615 -0.223936 -97.9759 -218.307 254.155 -19.9018 822.466 272.076 
195 1.4 -6.10609 3.31503 6.07356 618.759 152.556 217.497 216.861 -115.11 533.956 
196 1.4 -2.90453 -5.94984 -5.15493 -531.835 -504.109 -772.241 171.909 709.966 490.88 
197 1.4 3.4706 3.19316 5.154 363.635 -133.577 258.051 -536.494 -6.92384 -477.514 
198 1.4 -6.66951 -6.51612 2.30977 104.478 -313.48 608.274 -305.855 659.72 296.981 
199 1.4 -6.36529 -3.09135 1.59399 566.53 -398.768 -773.094 -198.068 711.275 73.7664 
