# LF_DEM version v2.0-391-g1c468a8-dirty
# np 200
# VF 0.45
# Lx 13.9626
# Ly 13.9626
# Lz 13.9626
#1: particle 1 label
#2: particle 2 label
#3: contact state (0 = no contact, 1 = frictionless contact, 2 = non-sliding frictional, 3 = sliding frictional)
#4: normal vector, oriented from particle 1 to particle 2 x
#5: normal vector, oriented from particle 1 to particle 2 y
#6: normal vector, oriented from particle 1 to particle 2 z
#7: dimensionless gap = s-2, s = 2r/(a1+a2)
#8: normal part of the lubrication force
#9: tangential part of the lubrication force x
#10: tangential part of the lubrication force y
#11: tangential part of the lubrication force z
#12: norm of the normal part of the contact force
#13: tangential part of the contact force, x
#14: tangential part of the contact force, y
#15: tangential part of the contact force, z
#16: norm of the normal repulsive force
#17: Viscosity contribution of contact xF

# 0 745 0
44 158 0 -0.126879 -0.431853 0.892975 0.0826571 -0 0 0 0 0 0 0 0 0 0 
44 170 0 0.908962 -0.0654986 0.411701 0.0775766 -0 0 0 0 0 0 0 0 0 0 
44 192 0 -0.199626 0.955797 -0.215873 0.180134 -0 0 0 0 0 0 0 0 0 0 
44 194 0 0.751044 0.0426846 -0.658871 0.408001 -0 0 0 0 0 0 0 0 0 0 
45 99 0 -0.485205 0.624086 0.612448 0.150174 -0 0 0 0 0 0 0 0 0 0 
45 129 0 -0.0936223 0.99192 -0.0856125 0.485763 -0 0 0 0 0 0 0 0 0 0 
45 152 0 0.682099 -0.504907 0.52897 0.122654 -0 0 0 0 0 0 0 0 0 0 
45 167 0 -0.0914714 -0.984997 -0.146335 0.133532 0 0 0 0 0 0 0 0 0 0 
45 173 0 -0.650185 0.396573 -0.648066 0.103528 -0 0 0 0 0 0 0 0 0 0 
45 186 0 -0.652773 -0.403861 0.640924 0.134361 -0 0 0 0 0 0 0 0 0 0 
45 191 0 0.461969 0.495678 -0.735451 0.248602 -0 0 0 0 0 0 0 0 0 0 
46 84 0 -0.442136 -0.321432 0.837375 0.168909 -0 0 0 0 0 0 0 0 0 0 
46 108 0 0.0988521 -0.941436 0.322376 0.332286 -0 0 0 0 0 0 0 0 0 0 
46 132 0 0.100896 0.123964 -0.987144 0.109886 -0 0 0 0 0 0 0 0 0 0 
46 133 0 -0.969922 0.130269 0.205626 0.225215 -0 0 0 0 0 0 0 0 0 0 
46 173 0 0.499733 0.833824 -0.234529 0.100738 -0 0 0 0 0 0 0 0 0 0 
46 186 0 0.415964 0.0225223 0.909102 0.462324 -0 0 0 0 0 0 0 0 0 0 
47 66 0 0.689541 -0.700806 -0.182767 0.0639963 -0 0 0 0 0 0 0 0 0 0 
47 87 0 0.281762 -0.00408161 -0.959476 0.0810506 -0 0 0 0 0 0 0 0 0 0 
47 136 0 -0.742571 0.578517 0.337501 0.101437 -0 0 0 0 0 0 0 0 0 0 
47 158 0 0.782431 -0.00591126 0.622709 0.115781 -0 0 0 0 0 0 0 0 0 0 
47 178 0 -0.406063 -0.228792 0.884741 0.316139 -0 0 0 0 0 0 0 0 0 0 
48 71 0 0.847239 0.184234 -0.498241 0.0657901 -0 0 0 0 0 0 0 0 0 0 
48 82 0 0.545411 0.137061 0.826887 0.219541 -0 0 0 0 0 0 0 0 0 0 
48 124 0 0.613591 -0.7256 -0.311465 0.287827 -0 0 0 0 0 0 0 0 0 0 
48 148 0 -0.102216 0.370921 -0.923022 0.133193 -0 0 0 0 0 0 0 0 0 0 
48 187 0 -0.88014 -0.226568 -0.417158 0.261836 0 0 0 0 0 0 0 0 0 0 
49 51 0 -0.494904 0.266825 -0.826967 0.107303 -0 0 0 0 0 0 0 0 0 0 
49 55 0 -0.144921 0.943531 -0.297903 0.332584 -0 0 0 0 0 0 0 0 0 0 
49 93 0 0.193581 -0.693221 0.694241 0.115742 -0 0 0 0 0 0 0 0 0 0 
49 113 0 0.790331 -0.178804 -0.586008 0.113377 -0 0 0 0 0 0 0 0 0 0 
49 115 0 -0.897962 -0.314083 0.308247 0.165495 -0 0 0 0 0 0 0 0 0 0 
49 154 0 0.725812 0.669075 -0.1598 0.450572 -0 0 0 0 0 0 0 0 0 0 
49 178 0 0.14419 -0.885334 -0.442033 0.397282 -0 0 0 0 0 0 0 0 0 0 
50 74 0 -0.399611 0.676327 0.618783 0.247611 -0 0 0 0 0 0 0 0 0 0 
50 90 0 0.170991 -0.844652 0.507273 0.130441 -0 0 0 0 0 0 0 0 0 0 
50 135 0 -0.995448 -0.0788772 0.0534961 0.172623 -0 0 0 0 0 0 0 0 0 0 
50 137 0 -0.525361 0.798754 -0.293236 0.190634 -0 0 0 0 0 0 0 0 0 0 
50 148 0 -0.453688 -0.230813 0.860751 0.423317 -0 0 0 0 0 0 0 0 0 0 
50 159 0 0.639996 0.0507836 0.766698 0.129456 -0 0 0 0 0 0 0 0 0 0 
50 196 0 0.421105 0.900984 0.104392 0.238873 -0 0 0 0 0 0 0 0 0 0 
51 55 0 0.340726 0.792072 0.506486 0.0687347 -0 0 0 0 0 0 0 0 0 0 
51 131 0 0.883745 0.33172 -0.330086 0.0938395 -0 0 0 0 0 0 0 0 0 0 
51 136 0 0.496503 -0.608644 -0.618899 0.0661321 -0 0 0 0 0 0 0 0 0 0 
51 147 0 -0.923119 -0.310771 0.226435 0.493192 -0 0 0 0 0 0 0 0 0 0 
51 162 0 -0.754069 0.433144 -0.493727 0.0672504 -0 0 0 0 0 0 0 0 0 0 
52 54 0 -0.917108 0.363888 0.162783 0.177608 -0 0 0 0 0 0 0 0 0 0 
52 92 0 0.868073 0.130748 0.478909 0.275883 -0 0 0 0 0 0 0 0 0 0 
52 128 0 -0.376969 0.677019 -0.632091 0.0613803 -0 0 0 0 0 0 0 0 0 0 
52 161 0 -0.363089 -0.896846 0.252651 0.109096 -0 0 0 0 0 0 0 0 0 0 
52 175 0 0.142107 0.89703 0.418501 0.192911 -0 0 0 0 0 0 0 0 0 0 
52 190 0 0.114641 -0.639084 -0.760545 0.0818144 -0 0 0 0 0 0 0 0 0 0 
53 124 0 0.678452 -0.0647443 0.731787 0.0887759 -0 0 0 0 0 0 0 0 0 0 
53 148 0 -0.0997361 0.993813 -0.0488671 0.0747581 -0 0 0 0 0 0 0 0 0 0 
53 172 0 0.89134 -0.355265 -0.281603 0.094968 -0 0 0 0 0 0 0 0 0 0 
53 181 0 0.139131 -0.142019 -0.980037 0.494988 -0 0 0 0 0 0 0 0 0 0 
53 187 0 -0.856051 0.327878 0.399592 0.312496 -0 0 0 0 0 0 0 0 0 0 
54 112 0 -0.248779 -0.715461 0.652859 0.454156 -0 0 0 0 0 0 0 0 0 0 
54 125 0 -0.431547 0.55491 -0.711226 0.159008 -0 0 0 0 0 0 0 0 0 0 
54 128 0 0.568873 0.281254 -0.772839 0.144636 -0 0 0 0 0 0 0 0 0 0 
54 175 0 0.806713 0.533528 0.254089 0.449296 -0 0 0 0 0 0 0 0 0 0 
54 183 0 -0.988348 -0.149993 0.0258929 0.0639202 -0 0 0 0 0 0 0 0 0 0 
55 56 0 -0.472147 0.877319 -0.0859531 0.0678786 -0 0 0 0 0 0 0 0 0 0 
55 63 0 0.0105989 0.383446 -0.923502 0.0718663 -0 0 0 0 0 0 0 0 0 0 
55 131 0 0.50104 -0.412895 -0.760576 0.286336 -0 0 0 0 0 0 0 0 0 0 
55 154 0 0.991517 -0.093571 0.090217 0.0779823 -0 0 0 0 0 0 0 0 0 0 
56 63 0 0.444287 -0.453828 -0.772431 0.246975 -0 0 0 0 0 0 0 0 0 0 
56 160 0 -0.238647 0.379631 -0.893828 0.0647796 -0 0 0 0 0 0 0 0 0 0 
56 179 0 -0.243212 0.902643 0.355082 0.0642294 -0 0 0 0 0 0 0 0 0 0 
57 72 0 -0.482736 0.291191 0.825938 0.124864 -0 0 0 0 0 0 0 0 0 0 
57 128 0 -0.46888 -0.633576 0.615413 0.229686 -0 0 0 0 0 0 0 0 0 0 
57 143 0 -0.32486 0.941086 -0.0939332 0.156996 -0 0 0 0 0 0 0 0 0 0 
57 166 0 0.543549 0.543119 0.639981 0.0617862 -0 0 0 0 0 0 0 0 0 0 
57 197 0 -0.276405 -0.878685 -0.389247 0.0618868 0 0 0 0 0 0 0 0 0 0 
58 78 0 0.214835 0.760257 0.61307 0.334361 -0 0 0 0 0 0 0 0 0 0 
58 114 0 0.030478 -0.106855 0.993807 0.112794 -0 0 0 0 0 0 0 0 0 0 
58 174 0 -0.754986 0.517784 0.402362 0.0867472 -0 0 0 0 0 0 0 0 0 0 
58 187 0 -0.0444167 0.695749 -0.71691 0.0921492 -0 0 0 0 0 0 0 0 0 0 
58 194 0 -0.850734 -0.509203 -0.130246 0.0652082 0 0 0 0 0 0 0 0 0 0 
59 77 0 0.636339 0.658942 0.401085 0.0904798 -0 0 0 0 0 0 0 0 0 0 
59 101 0 -0.443211 0.70738 -0.550616 0.163222 -0 0 0 0 0 0 0 0 0 0 
59 105 0 -0.496912 -0.322616 0.805603 0.113207 -0 0 0 0 0 0 0 0 0 0 
59 163 0 0.845315 0.0326947 -0.533267 0.393383 -0 0 0 0 0 0 0 0 0 0 
59 196 0 -0.786632 -0.239131 -0.569234 0.22414 0 0 0 0 0 0 0 0 0 0 
60 74 0 0.679131 0.0280904 -0.733479 0.287575 -0 0 0 0 0 0 0 0 0 0 
60 96 0 -0.505168 0.322701 0.800418 0.0676346 -0 0 0 0 0 0 0 0 0 0 
60 123 0 0.382302 0.903796 0.192347 0.0796921 -0 0 0 0 0 0 0 0 0 0 
60 130 0 -0.528632 -0.391078 -0.753396 0.135776 0 0 0 0 0 0 0 0 0 0 
60 148 0 0.457503 -0.859344 -0.228515 0.0626788 -0 0 0 0 0 0 0 0 0 0 
60 191 0 -0.857887 0.477147 -0.190686 0.121055 -0 0 0 0 0 0 0 0 0 0 
61 122 0 0.620206 -0.542022 -0.56706 0.300733 -0 0 0 0 0 0 0 0 0 0 
61 126 0 -0.697065 -0.28342 0.658615 0.432745 -0 0 0 0 0 0 0 0 0 0 
61 153 0 -0.94176 0.272248 -0.197405 0.17496 -0 0 0 0 0 0 0 0 0 0 
61 169 0 0.430103 -0.691209 0.580725 0.077025 -0 0 0 0 0 0 0 0 0 0 
61 189 0 -0.0801646 0.243477 -0.966588 0.069013 -0 0 0 0 0 0 0 0 0 0 
61 193 0 -0.195974 0.948659 0.248275 0.19547 -0 0 0 0 0 0 0 0 0 0 
62 87 0 -0.274907 0.554826 0.785236 0.0913681 -0 0 0 0 0 0 0 0 0 0 
63 127 0 0.0314024 -0.681815 -0.73085 0.208672 -0 0 0 0 0 0 0 0 0 0 
63 131 0 0.54089 -0.836891 0.0839749 0.0772927 -0 0 0 0 0 0 0 0 0 0 
63 160 0 -0.618783 0.763109 -0.186474 0.140768 -0 0 0 0 0 0 0 0 0 0 
63 162 0 -0.879538 -0.460021 -0.121631 0.461001 0 0 0 0 0 0 0 0 0 0 
64 92 0 0.424318 0.684009 -0.593368 0.334782 -0 0 0 0 0 0 0 0 0 0 
64 161 0 -0.675795 -0.344447 -0.651657 0.347717 0 0 0 0 0 0 0 0 0 0 
64 187 0 0.579765 0.73618 0.34916 0.374865 -0 0 0 0 0 0 0 0 0 0 
64 194 0 -0.129691 -0.342749 0.930432 0.214139 -0 0 0 0 0 0 0 0 0 0 
65 71 0 -0.425067 0.469227 -0.774044 0.0812024 -0 0 0 0 0 0 0 0 0 0 
65 82 0 -0.678199 0.42863 0.596928 0.100132 -0 0 0 0 0 0 0 0 0 0 
65 124 0 -0.592102 -0.511783 -0.62249 0.0791634 0 0 0 0 0 0 0 0 0 0 
65 127 0 0.321157 -0.385959 0.864809 0.111313 -0 0 0 0 0 0 0 0 0 0 
65 157 0 -0.181214 0.982973 0.0304192 0.485124 -0 0 0 0 0 0 0 0 0 0 
66 87 0 -0.360429 0.61933 -0.69751 0.321811 -0 0 0 0 0 0 0 0 0 0 
66 120 0 0.247127 -0.817939 -0.519523 0.0623781 -0 0 0 0 0 0 0 0 0 0 
66 149 0 -0.156449 -0.406602 0.90011 0.440171 -0 0 0 0 0 0 0 0 0 0 
66 158 0 0.226219 0.574832 0.78638 0.0751747 -0 0 0 0 0 0 0 0 0 0 
67 70 0 0.1963 0.83368 -0.516182 0.348602 -0 0 0 0 0 0 0 0 0 0 
67 72 0 0.930945 -0.311976 0.189767 0.0886806 -0 0 0 0 0 0 0 0 0 0 
67 125 0 -0.107846 -0.992083 0.0643508 0.104833 -0 0 0 0 0 0 0 0 0 0 
67 138 0 -0.262569 -0.484492 -0.834461 0.248905 0 0 0 0 0 0 0 0 0 0 
67 163 0 0.190018 0.83188 0.52141 0.11201 -0 0 0 0 0 0 0 0 0 0 
68 89 0 -0.345094 -0.837359 0.423957 0.0785917 -0 0 0 0 0 0 0 0 0 0 
68 117 0 0.221628 0.271073 -0.936696 0.100747 -0 0 0 0 0 0 0 0 0 0 
68 139 0 0.00699293 -0.197947 0.980188 0.398705 -0 0 0 0 0 0 0 0 0 0 
68 145 0 0.774192 0.139322 0.617427 0.17142 -0 0 0 0 0 0 0 0 0 0 
68 161 0 -0.586212 0.706793 -0.395979 0.0818411 -0 0 0 0 0 0 0 0 0 0 
69 108 0 0.876708 0.0480469 0.478617 0.148911 -0 0 0 0 0 0 0 0 0 0 
69 156 0 0.00776212 -0.92935 0.369117 0.333806 -0 0 0 0 0 0 0 0 0 0 
69 183 0 -0.0352283 -0.208177 -0.977457 0.186558 0 0 0 0 0 0 0 0 0 0 
70 88 0 -0.199053 -0.626466 -0.753604 0.0780132 0 0 0 0 0 0 0 0 0 0 
70 119 0 0.758498 0.498065 -0.420253 0.113649 -0 0 0 0 0 0 0 0 0 0 
70 143 0 0.823002 -0.545388 -0.158804 0.197374 -0 0 0 0 0 0 0 0 0 0 
70 149 0 -0.256278 0.723923 -0.640513 0.177007 -0 0 0 0 0 0 0 0 0 0 
70 163 0 0.0080968 0.0592307 0.998211 0.115261 -0 0 0 0 0 0 0 0 0 0 
70 188 0 0.320088 0.871753 0.370931 0.363418 -0 0 0 0 0 0 0 0 0 0 
71 124 0 -0.165444 -0.974554 0.15124 0.0939192 -0 0 0 0 0 0 0 0 0 0 
71 148 0 -0.811295 0.229413 -0.537746 0.0665262 -0 0 0 0 0 0 0 0 0 0 
71 157 0 0.131668 0.747692 0.650862 0.178723 -0 0 0 0 0 0 0 0 0 0 
71 159 0 0.375937 0.5462 -0.748557 0.0900094 -0 0 0 0 0 0 0 0 0 0 
72 128 0 -0.00953289 -0.982657 -0.185186 0.0672681 0 0 0 0 0 0 0 0 0 0 
72 143 0 0.13348 0.579533 -0.803943 0.435024 -0 0 0 0 0 0 0 0 0 0 
72 166 0 0.953993 0.291769 -0.0690579 0.0707422 -0 0 0 0 0 0 0 0 0 0 
72 175 0 0.443623 -0.418197 0.79266 0.125159 -0 0 0 0 0 0 0 0 0 0 
73 81 0 0.398038 0.0544194 -0.915753 0.0809018 -0 0 0 0 0 0 0 0 0 0 
73 114 0 -0.802113 0.576157 -0.157029 0.15331 -0 0 0 0 0 0 0 0 0 0 
73 141 0 -0.786749 -0.411817 -0.459818 0.115646 0 0 0 0 0 0 0 0 0 0 
73 147 0 0.0949939 0.221142 0.970604 0.111541 -0 0 0 0 0 0 0 0 0 0 
73 162 0 0.396029 0.89731 0.194926 0.381764 -0 0 0 0 0 0 0 0 0 0 
73 184 0 0.705646 -0.563842 0.429122 0.131747 -0 0 0 0 0 0 0 0 0 0 
73 189 0 -0.413076 -0.694833 0.588706 0.331909 -0 0 0 0 0 0 0 0 0 0 
74 103 0 0.166827 0.973339 0.157416 0.0609506 -0 0 0 0 0 0 0 0 0 0 
74 110 0 -0.833757 0.373363 -0.406755 0.250887 -0 0 0 0 0 0 0 0 0 0 
74 135 0 -0.512648 -0.685722 -0.516699 0.466731 0 0 0 0 0 0 0 0 0 0 
74 137 0 -0.122575 0.111396 -0.986188 0.0616322 -0 0 0 0 0 0 0 0 0 0 
74 148 0 -0.168914 -0.878895 0.446107 0.077722 -0 0 0 0 0 0 0 0 0 0 
74 159 0 0.860192 -0.472047 0.192979 0.454473 -0 0 0 0 0 0 0 0 0 0 
74 196 0 0.817541 0.362745 -0.447262 0.0687346 -0 0 0 0 0 0 0 0 0 0 
75 104 0 0.178992 0.800855 0.571483 0.100624 -0 0 0 0 0 0 0 0 0 0 
75 164 0 -0.588882 -0.0220869 0.807917 0.115283 -0 0 0 0 0 0 0 0 0 0 
75 165 0 -0.800388 -0.22393 -0.556089 0.124022 0 0 0 0 0 0 0 0 0 0 
75 177 0 0.555678 -0.0672057 -0.828677 0.296559 -0 0 0 0 0 0 0 0 0 0 
76 78 0 -0.0541113 -0.139115 -0.988797 0.204104 0 0 0 0 0 0 0 0 0 0 
76 100 0 0.000335103 0.957548 0.288272 0.40159 -0 0 0 0 0 0 0 0 0 0 
76 109 0 -0.989068 0.0632869 -0.133186 0.109586 -0 0 0 0 0 0 0 0 0 0 
76 150 0 -0.510797 -0.77148 0.379347 0.144927 -0 0 0 0 0 0 0 0 0 0 
76 162 0 0.893091 -0.381298 -0.238746 0.148642 -0 0 0 0 0 0 0 0 0 0 
76 195 0 0.258282 -0.151907 0.954052 0.0653939 -0 0 0 0 0 0 0 0 0 0 
77 163 0 0.377136 -0.441069 -0.814387 0.425172 -0 0 0 0 0 0 0 0 0 0 
77 171 0 -0.268771 0.772159 -0.575789 0.0804393 -0 0 0 0 0 0 0 0 0 0 
77 173 0 0.662671 -0.741707 0.103627 0.362222 -0 0 0 0 0 0 0 0 0 0 
78 114 0 -0.202923 -0.928701 0.310382 0.15406 -0 0 0 0 0 0 0 0 0 0 
78 152 0 -0.46633 0.801985 -0.373304 0.342524 -0 0 0 0 0 0 0 0 0 0 
78 162 0 0.817881 -0.228449 0.528092 0.467744 -0 0 0 0 0 0 0 0 0 0 
78 174 0 -0.966146 -0.193117 -0.17108 0.0632328 0 0 0 0 0 0 0 0 0 0 
79 120 0 0.844864 0.26593 -0.464205 0.0889111 -0 0 0 0 0 0 0 0 0 0 
79 155 0 0.863129 -0.324383 0.38702 0.177801 -0 0 0 0 0 0 0 0 0 0 
80 94 0 0.874855 0.107521 -0.4723 0.121436 -0 0 0 0 0 0 0 0 0 0 
80 100 0 0.262731 -0.75526 -0.600462 0.12523 -0 0 0 0 0 0 0 0 0 0 
80 144 0 0.417097 -0.831283 0.36742 0.136575 -0 0 0 0 0 0 0 0 0 0 
80 146 0 -0.179935 0.695224 0.695907 0.140805 -0 0 0 0 0 0 0 0 0 0 
80 166 0 -0.464212 -0.355486 0.811256 0.0766596 -0 0 0 0 0 0 0 0 0 0 
80 185 0 -0.391103 0.857469 -0.334344 0.0751019 -0 0 0 0 0 0 0 0 0 0 
81 86 0 0.74344 0.350941 0.569331 0.0744279 -0 0 0 0 0 0 0 0 0 0 
81 104 0 0.307393 0.0112961 -0.951516 0.333583 -0 0 0 0 0 0 0 0 0 0 
81 164 0 -0.465545 -0.690981 -0.553004 0.0646973 0 0 0 0 0 0 0 0 0 0 
82 95 0 -0.644878 0.758845 -0.0910282 0.0896735 -0 0 0 0 0 0 0 0 0 0 
82 157 0 0.353294 0.811867 -0.464816 0.084897 -0 0 0 0 0 0 0 0 0 0 
82 160 0 0.178383 0.704518 0.686902 0.0714093 -0 0 0 0 0 0 0 0 0 0 
82 162 0 -0.228252 -0.633953 0.738921 0.0607314 -0 0 0 0 0 0 0 0 0 0 
83 101 0 0.652366 -0.0547465 0.755924 0.0651873 -0 0 0 0 0 0 0 0 0 0 
83 107 0 0.396947 -0.373562 -0.838382 0.0817444 -0 0 0 0 0 0 0 0 0 0 
83 169 0 -0.965336 -0.185396 0.183724 0.0675238 -0 0 0 0 0 0 0 0 0 0 
83 177 0 0.0940581 0.8422 0.530898 0.0618297 -0 0 0 0 0 0 0 0 0 0 
83 180 0 0.962355 0.185987 -0.198194 0.224455 -0 0 0 0 0 0 0 0 0 0 
83 196 0 0.0793855 -0.876976 0.473931 0.167974 -0 0 0 0 0 0 0 0 0 0 
84 108 0 0.54331 -0.684464 -0.486131 0.189366 -0 0 0 0 0 0 0 0 0 0 
84 133 0 -0.58118 0.478303 -0.658374 0.0636127 -0 0 0 0 0 0 0 0 0 0 
84 182 0 -0.340632 0.506653 0.792005 0.0882868 -0 0 0 0 0 0 0 0 0 0 
84 186 0 0.883908 0.308516 0.351462 0.062846 -0 0 0 0 0 0 0 0 0 0 
85 102 0 -0.705183 -0.443319 -0.55334 0.0821153 0 0 0 0 0 0 0 0 0 0 
85 184 0 -0.58048 0.60288 0.547337 0.0694656 -0 0 0 0 0 0 0 0 0 0 
86 127 0 0.671457 0.740938 0.0125385 0.127038 -0 0 0 0 0 0 0 0 0 0 
86 136 0 0.770781 -0.282983 0.570804 0.150892 -0 0 0 0 0 0 0 0 0 0 
86 162 0 -0.499578 0.695111 0.516955 0.0660669 -0 0 0 0 0 0 0 0 0 0 
86 184 0 -0.189994 -0.767398 0.612375 0.479816 -0 0 0 0 0 0 0 0 0 0 
87 98 0 0.603205 0.715317 -0.352795 0.356804 -0 0 0 0 0 0 0 0 0 0 
87 156 0 -0.424244 0.693212 -0.582644 0.128574 -0 0 0 0 0 0 0 0 0 0 
88 134 0 0.0903946 -0.661763 -0.744244 0.0770368 -0 0 0 0 0 0 0 0 0 0 
88 138 0 -0.308784 -0.845068 0.436477 0.0658156 -0 0 0 0 0 0 0 0 0 0 
88 155 0 0.472452 0.508091 -0.720161 0.121445 -0 0 0 0 0 0 0 0 0 0 
88 168 0 -0.964103 0.220176 -0.148417 0.106496 -0 0 0 0 0 0 0 0 0 0 
89 106 0 0.246602 -0.427942 -0.869513 0.0987524 -0 0 0 0 0 0 0 0 0 0 
89 129 0 0.067539 -0.648728 0.758017 0.0868706 -0 0 0 0 0 0 0 0 0 0 
89 139 0 0.353938 0.610263 0.708736 0.074041 -0 0 0 0 0 0 0 0 0 0 
89 191 0 0.54551 -0.835665 -0.0639 0.475068 -0 0 0 0 0 0 0 0 0 0 
90 148 0 -0.679969 0.455687 0.574448 0.0633314 -0 0 0 0 0 0 0 0 0 0 
90 159 0 0.514265 0.780525 0.355404 0.0597782 -0 0 0 0 0 0 0 0 0 0 
90 172 0 0.319363 -0.887767 0.331477 0.101855 -0 0 0 0 0 0 0 0 0 0 
90 181 0 -0.41221 -0.716692 -0.562525 0.059492 0 0 0 0 0 0 0 0 0 0 
91 158 0 -0.0225918 -0.086115 -0.996029 0.080675 0 0 0 0 0 0 0 0 0 0 
91 188 0 0.200953 -0.907653 0.368488 0.0711668 -0 0 0 0 0 0 0 0 0 0 
91 190 0 0.78443 0.592789 0.182402 0.250918 -0 0 0 0 0 0 0 0 0 0 
92 175 0 -0.613256 0.789872 0.00434257 0.176469 -0 0 0 0 0 0 0 0 0 0 
92 187 0 0.262421 0.198728 0.944268 0.100775 -0 0 0 0 0 0 0 0 0 0 
93 171 0 0.350622 -0.553501 0.755447 0.425304 -0 0 0 0 0 0 0 0 0 0 
93 177 0 -0.68805 -0.477848 0.546122 0.0736419 -0 0 0 0 0 0 0 0 0 0 
93 178 0 0.00177478 -0.366708 -0.930335 0.454716 -0 0 0 0 0 0 0 0 0 0 
93 180 0 0.21619 -0.961866 -0.167556 0.405363 -0 0 0 0 0 0 0 0 0 0 
94 100 0 -0.573484 -0.810206 -0.121171 0.262635 0 0 0 0 0 0 0 0 0 0 
94 179 0 0.803988 -0.201607 0.559427 0.0740626 -0 0 0 0 0 0 0 0 0 0 
94 198 0 -0.454057 -0.140133 -0.879883 0.242249 0 0 0 0 0 0 0 0 0 0 
95 157 0 0.901723 0.180004 -0.393057 0.0622404 -0 0 0 0 0 0 0 0 0 0 
95 160 0 0.684998 0.063289 0.72579 0.178826 -0 0 0 0 0 0 0 0 0 0 
95 198 0 -0.583566 0.641226 0.498277 0.0604875 -0 0 0 0 0 0 0 0 0 0 
96 142 0 0.745792 0.558415 0.363272 0.189762 -0 0 0 0 0 0 0 0 0 0 
96 151 0 -0.113035 0.992576 -0.0449065 0.103747 -0 0 0 0 0 0 0 0 0 0 
96 152 0 -0.261337 -0.837189 0.480435 0.0667887 -0 0 0 0 0 0 0 0 0 0 
96 191 0 -0.458271 0.22017 -0.861111 0.0712767 -0 0 0 0 0 0 0 0 0 0 
97 158 0 -0.289677 -0.924423 0.24805 0.409743 -0 0 0 0 0 0 0 0 0 0 
97 170 0 0.691467 -0.696061 -0.193319 0.103694 -0 0 0 0 0 0 0 0 0 0 
97 192 0 -0.417712 0.36317 -0.832841 0.0804159 -0 0 0 0 0 0 0 0 0 0 
97 197 0 0.256797 0.554978 0.791236 0.062791 -0 0 0 0 0 0 0 0 0 0 
98 156 0 -0.966795 0.0327249 -0.253451 0.159436 -0 0 0 0 0 0 0 0 0 0 
98 192 0 -0.0909037 0.757115 0.646927 0.0774311 -0 0 0 0 0 0 0 0 0 0 
98 194 0 0.975083 -0.193665 0.108198 0.107389 -0 0 0 0 0 0 0 0 0 0 
99 120 0 -0.512252 0.833054 0.208851 0.0677994 -0 0 0 0 0 0 0 0 0 0 
99 129 0 0.392722 0.544487 -0.74115 0.0639318 -0 0 0 0 0 0 0 0 0 0 
99 155 0 -0.227411 0.127768 0.965381 0.0829141 -0 0 0 0 0 0 0 0 0 0 
99 186 0 -0.253544 -0.958419 0.130955 0.0661431 -0 0 0 0 0 0 0 0 0 0 
100 144 0 0.158866 -0.0816289 0.98392 0.0948249 -0 0 0 0 0 0 0 0 0 0 
100 198 0 0.0297339 0.570789 -0.820558 0.125926 -0 0 0 0 0 0 0 0 0 0 
101 171 0 0.65409 0.717549 0.239355 0.0614169 -0 0 0 0 0 0 0 0 0 0 
101 177 0 -0.450175 0.887323 -0.1 0.0631611 -0 0 0 0 0 0 0 0 0 0 
101 180 0 0.48932 0.244149 -0.837232 0.0804413 -0 0 0 0 0 0 0 0 0 0 
101 196 0 -0.461447 -0.87718 -0.132748 0.0600609 0 0 0 0 0 0 0 0 0 0 
102 118 0 0.284987 -0.714452 0.639015 0.483845 -0 0 0 0 0 0 0 0 0 0 
102 199 0 -0.956261 0.233475 0.176222 0.235796 -0 0 0 0 0 0 0 0 0 0 
103 121 0 -0.975316 0.220637 0.0088759 0.0844803 -0 0 0 0 0 0 0 0 0 0 
103 123 0 -0.529974 -0.091659 0.843046 0.0799411 -0 0 0 0 0 0 0 0 0 0 
103 169 0 -0.366516 0.286557 -0.885184 0.0823206 -0 0 0 0 0 0 0 0 0 0 
103 196 0 0.681283 -0.446789 -0.579856 0.0619284 -0 0 0 0 0 0 0 0 0 0 
104 124 0 0.16534 0.97506 0.148057 0.080327 -0 0 0 0 0 0 0 0 0 0 
104 164 0 -0.695043 -0.645846 0.315908 0.242999 -0 0 0 0 0 0 0 0 0 0 
104 172 0 0.451204 0.490981 -0.745219 0.156491 -0 0 0 0 0 0 0 0 0 0 
105 133 0 0.401801 -0.886702 0.228726 0.0923964 -0 0 0 0 0 0 0 0 0 0 
105 157 0 -0.399059 -0.579902 0.710258 0.388905 -0 0 0 0 0 0 0 0 0 0 
105 159 0 -0.196171 -0.808381 -0.555012 0.316706 0 0 0 0 0 0 0 0 0 0 
106 126 0 0.673692 0.458706 -0.579421 0.226477 -0 0 0 0 0 0 0 0 0 0 
106 163 0 -0.892829 -0.38323 -0.236624 0.395023 0 0 0 0 0 0 0 0 0 0 
106 188 0 -0.560157 0.407287 -0.721346 0.497461 -0 0 0 0 0 0 0 0 0 0 
106 191 0 0.43593 -0.62617 0.646434 0.107852 -0 0 0 0 0 0 0 0 0 0 
107 168 0 0.418505 -0.673379 -0.609437 0.0633612 -0 0 0 0 0 0 0 0 0 0 
107 179 0 -0.480049 -0.872128 0.0945834 0.0968457 -0 0 0 0 0 0 0 0 0 0 
107 180 0 0.703279 0.514236 0.490877 0.064754 -0 0 0 0 0 0 0 0 0 0 
