# LF_DEM version v2.0-476-g5b678e2-dirty
# np 200
# VF 0.45
# Lx 13.9626
# Ly 13.9626
# Lz 13.9626
#1: particle 1 label
#2: particle 2 label
#3: contact state (0 = no contact, 1 = frictionless contact, 2 = non-sliding frictional, 3 = sliding frictional)
#4: normal vector, oriented from particle 1 to particle 2 x
#5: normal vector, oriented from particle 1 to particle 2 y
#6: normal vector, oriented from particle 1 to particle 2 z
#7: dimensionless gap = s-2, s = 2r/(a1+a2)
#8: normal part of the lubrication force
#9: tangential part of the lubrication force x
#10: tangential part of the lubrication force y
#11: tangential part of the lubrication force z
#12: norm of the normal part of the contact force
#13: tangential part of the contact force, x
#14: tangential part of the contact force, y
#15: tangential part of the contact force, z
#16: norm of the normal repulsive force
#17: Viscosity contribution of contact xF

# 0.0001 745 0.0001
4 122 0 -0.864996 -0.4627 -0.194138 0.0722009 9.35629 -1.52839 -1.56362 10.5365 0 0 0 0 0 0 
4 178 0 0.824363 0.45658 -0.334606 0.222018 -1.87532 0.104783 -0.625284 -0.595065 0 0 0 0 0 0 
4 184 0 -0.181651 0.553541 -0.81277 0.0993051 0.34308 0.938198 -3.80453 -2.80077 0 0 0 0 0 0 
5 57 0 0.786004 -0.142665 0.601535 0.0626134 -4.08765 -5.095 -8.8891 4.54924 0 0 0 0 0 0 
5 88 0 -0.620802 0.779239 -0.0859712 0.0961241 -15.1654 7.05336 5.02028 -5.42903 0 0 0 0 0 0 
5 134 0 -0.538126 0.125115 -0.833526 0.0695446 -2.78208 -0.497301 1.48004 0.543219 0 0 0 0 0 0 
5 138 0 -0.935723 -0.0537932 0.34861 0.073697 -30.7861 -3.06553 16.5411 -5.67594 0 0 0 0 0 0 
5 143 0 0.414739 0.781103 0.466765 0.221809 3.68098 4.54609 -0.484803 -3.2281 0 0 0 0 0 0 
5 197 0 0.353473 -0.929569 0.104684 0.211755 7.39966 -2.04703 0.0843446 7.66092 0 0 0 0 0 0 
6 10 0 0.955427 -0.144451 0.257476 0.063769 30.1556 0.325746 -1.30072 -1.93851 0 0 0 0 0 0 
6 62 0 0.105303 -0.752812 0.649758 0.0644743 -12.8252 -4.65183 4.18053 5.59748 0 0 0 0 0 0 
6 112 0 0.131957 0.9555 -0.263831 0.144808 -8.41232 10.1275 -2.18788 -2.85836 0 0 0 0 0 0 
6 156 0 -0.578422 0.552741 0.599921 0.0753839 26.2753 -1.09032 4.97432 -5.63437 0 0 0 0 0 0 
6 161 0 0.697608 0.262816 -0.666536 0.354554 -3.04434 -0.244779 -1.78042 -0.958209 0 0 0 0 0 0 
6 171 0 -0.444009 -0.62664 -0.640452 0.0621409 29.3585 -1.06384 3.65842 -2.84199 0 0 0 0 0 0 
7 11 0 0.726947 -0.325845 -0.604461 0.341345 0.855978 1.68512 -1.80953 3.00205 0 0 0 0 0 0 
7 93 0 -0.139198 -0.347726 -0.927206 0.152253 -2.95307 -0.433884 -2.01615 0.821247 0 0 0 0 0 0 
7 171 0 0.29179 -0.952925 0.0824197 0.0619666 48.0474 4.77835 2.37023 10.4875 0 0 0 0 0 0 
7 172 0 -0.797203 0.479582 0.366699 0.0885649 6.83247 4.05274 10.8768 -5.41438 0 0 0 0 0 0 
7 177 0 -0.702159 -0.676476 -0.222156 0.385969 9.19524 -1.65963 0.906968 2.48375 0 0 0 0 0 0 
7 183 0 0.0999099 0.987893 -0.118681 0.215206 -4.13455 -0.157796 -0.73585 -6.258 0 0 0 0 0 0 
8 28 0 0.633417 -0.750472 0.188613 0.0839978 -37.3287 4.28699 3.71262 0.375196 0 0 0 0 0 0 
8 31 0 -0.251665 -0.153999 -0.955484 0.297341 -9.7472 -0.434699 0.984533 -0.0441856 0 0 0 0 0 0 
8 50 0 0.22776 0.230867 0.945952 0.071913 -5.51573 2.10044 5.18657 -1.77155 0 0 0 0 0 0 
8 56 0 0.760297 -0.013368 -0.649438 0.125132 7.8134 -2.8439 -0.515973 -3.31872 0 0 0 0 0 0 
8 144 0 -0.93925 0.339416 -0.0510515 0.0777633 -14.7621 -0.478494 -1.27652 0.316393 0 0 0 0 0 0 
8 179 0 0.408755 0.89012 -0.20151 0.0669531 -8.0533 -1.1187 0.253955 -1.14747 0 0 0 0 0 0 
8 195 0 -0.661003 -0.723609 -0.198658 0.0733817 -3.18868 1.95113 -2.05436 0.990923 0 0 0 0 0 0 
9 81 0 -0.952034 0.124246 0.279632 0.230743 16.335 -0.801871 -2.18639 -1.75859 0 0 0 0 0 0 
9 86 0 -0.27135 0.468396 0.840818 0.148436 -9.45311 -0.338479 2.60247 -1.55899 0 0 0 0 0 0 
9 104 0 -0.654616 0.141792 -0.742545 0.151096 -24.0385 0.465199 1.52465 -0.118973 0 0 0 0 0 0 
9 156 0 0.819278 0.361532 -0.445059 0.17472 1.47527 0.309637 -4.17058 -2.81786 0 0 0 0 0 0 
10 21 0 -0.142482 -0.292392 0.945624 0.360613 -1.08201 2.74589 -0.667074 0.207473 0 0 0 0 0 0 
10 62 0 -0.761217 -0.544992 0.351471 0.304708 -4.32207 1.48301 0.392633 3.82072 0 0 0 0 0 0 
10 68 0 0.675506 -0.334355 -0.65719 0.167384 -5.33593 0.167645 -4.6219 2.52378 0 0 0 0 0 0 
10 98 0 -0.370775 0.650546 0.662809 0.444329 6.11716 3.6223 0.610501 1.42711 0 0 0 0 0 0 
10 139 0 0.698658 -0.566505 0.436978 0.119016 -27.8226 -3.39289 -4.08573 0.127895 0 0 0 0 0 0 
10 161 0 -0.000271022 0.395796 -0.918338 0.191136 3.78494 -0.233649 -6.13043 -2.64209 0 0 0 0 0 0 
10 194 0 0.579837 0.40925 0.704488 0.240735 -10.7301 3.5729 -3.99994 -0.617081 0 0 0 0 0 0 
11 37 0 0.122374 0.981204 -0.149212 0.138376 -8.31925 -2.79221 0.570889 1.46412 0 0 0 0 0 0 
11 91 0 0.562706 -0.109147 -0.81942 0.0888442 1.59129 2.52652 4.44978 1.14228 0 0 0 0 0 0 
11 93 0 -0.960424 0.00696733 -0.278456 0.0841042 -23.1938 1.99368 -0.923393 -6.8995 0 0 0 0 0 0 
11 161 0 0.813494 0.271823 0.51414 0.14072 -4.81711 -1.74215 7.65687 -1.29163 0 0 0 0 0 0 
11 171 0 -0.395959 -0.644402 0.654188 0.0625898 33.2435 0.956935 3.56118 4.08711 0 0 0 0 0 0 
12 102 0 0.359764 -0.0513712 0.931628 0.104435 3.68902 -8.73677 -3.27106 3.19348 0 0 0 0 0 0 
12 123 0 -0.529833 -0.664888 -0.526499 0.142282 -14.8138 -0.692774 1.06987 -0.65392 0 0 0 0 0 0 
12 142 0 -0.622333 -0.655671 0.427549 0.156486 -20.3197 -3.104 0.134881 -4.31129 0 0 0 0 0 0 
12 164 0 -0.529601 0.847375 0.0384469 0.120184 -3.64626 0.191006 0.298069 -3.93839 0 0 0 0 0 0 
13 24 0 -0.573049 0.818942 -0.030808 0.0723778 13.2856 1.94652 1.30457 -1.52827 0 0 0 0 0 0 
13 52 0 0.256667 -0.026166 -0.966146 0.320389 0.582573 0.0521749 -1.93897 0.0663738 0 0 0 0 0 0 
13 54 0 -0.569372 0.297351 -0.766419 0.461485 5.76122 0.285354 0.867214 0.124468 0 0 0 0 0 0 
13 64 0 0.753216 -0.64825 0.111528 0.0978621 -1.30797 5.1809 6.24836 1.32847 0 0 0 0 0 0 
13 112 0 -0.884029 -0.450305 -0.125372 0.274746 12.6898 -0.474649 0.863631 0.244918 0 0 0 0 0 0 
13 161 0 -0.113408 -0.818733 -0.562863 0.372687 -2.21763 3.73643 -1.51958 1.45753 0 0 0 0 0 0 
13 167 0 0.2241 0.708128 0.669577 0.100723 -24.8649 7.92887 1.48081 -4.21977 0 0 0 0 0 0 
13 175 0 0.353582 0.837976 -0.415663 0.286899 -3.07957 2.40038 -0.892754 0.242088 0 0 0 0 0 0 
14 68 0 -0.574169 0.804924 -0.14976 0.23506 5.97954 2.04781 1.31733 -0.770792 0 0 0 0 0 0 
14 89 0 -0.96447 0.0279691 0.262709 0.0743924 19.2207 -2.95281 0.161852 -10.8577 0 0 0 0 0 0 
14 106 0 -0.69616 -0.393441 -0.600471 0.131332 -7.32587 3.88312 -0.383644 -4.25055 0 0 0 0 0 0 
14 121 0 0.808378 -0.537458 -0.240134 0.060954 12.0624 -1.2499 -3.71411 4.10514 0 0 0 0 0 0 
14 145 0 0.16821 0.889271 0.425326 0.362271 9.15549 -0.10242 0.256671 -0.496143 0 0 0 0 0 0 
14 151 0 0.191377 -0.188054 0.963333 0.0611777 9.49913 -3.78697 -2.02413 0.35719 0 0 0 0 0 0 
14 165 0 0.745284 0.52933 -0.405415 0.0580892 -37.8689 -0.487368 -1.87631 -3.34575 0 0 0 0 0 0 
14 191 0 -0.153586 -0.977667 0.143454 0.0658739 -15.6001 -1.20865 -0.145271 -2.28407 0 0 0 0 0 0 
15 19 0 -0.660183 0.0853624 0.746238 0.0709316 -23.4518 -1.86693 -7.80065 -0.759317 0 0 0 0 0 0 
15 20 0 0.296951 -0.509162 -0.80782 0.103811 -14.8233 2.2742 -0.629427 1.23271 0 0 0 0 0 0 
15 41 0 -0.947361 -0.193832 -0.254825 0.13554 -24.938 1.0052 -2.48885 -1.84388 0 0 0 0 0 0 
15 53 0 0.254644 0.849973 0.461198 0.101497 18.5516 -5.14028 -0.682401 4.09578 0 0 0 0 0 0 
15 165 0 -0.29019 -0.944457 -0.15424 0.320435 -6.02923 -0.276114 0.531806 -2.73691 0 0 0 0 0 0 
15 172 0 0.948101 0.305285 0.0889113 0.439991 1.86504 -0.0461218 0.229599 -0.296531 0 0 0 0 0 0 
15 181 0 0.369723 0.528872 -0.763937 0.144497 4.68042 -1.10721 -1.87064 -1.8309 0 0 0 0 0 0 
16 45 0 -0.747753 0.467411 0.471584 0.409549 -6.28858 0.873773 -0.00978387 1.39517 0 0 0 0 0 0 
16 60 0 0.781362 0.599171 -0.174551 0.0839039 16.8415 -6.82957 6.27767 -9.02294 0 0 0 0 0 0 
16 96 0 0.24469 0.804335 0.541453 0.382031 6.21974 -2.05332 1.65001 -1.52319 0 0 0 0 0 0 
16 130 0 0.240664 0.198803 -0.950031 0.0779973 -14.9932 -1.10118 0.650693 -0.142789 0 0 0 0 0 0 
16 152 0 -0.0257531 -0.064281 0.997599 0.074436 -45.518 3.52848 4.337 0.370546 0 0 0 0 0 0 
16 167 0 -0.788215 -0.540317 0.294574 0.151439 15.3757 4.22194 -1.55299 8.44843 0 0 0 0 0 0 
16 175 0 -0.586961 -0.317121 -0.744924 0.313548 3.74274 -0.746926 -3.08503 1.90186 0 0 0 0 0 0 
16 187 0 0.249245 -0.961132 0.118756 0.117407 4.83376 2.17017 1.61853 8.54451 0 0 0 0 0 0 
16 191 0 -0.20848 0.924604 -0.318815 0.220168 3.44717 -4.73809 -1.20298 -0.390451 0 0 0 0 0 0 
17 109 0 0.505724 -0.743834 0.436984 0.0877164 -16.6731 0.604287 1.54129 1.92425 0 0 0 0 0 0 
17 152 0 0.640716 0.0975186 -0.76156 0.227217 6.05643 -0.174337 -5.52093 -0.853634 0 0 0 0 0 0 
17 174 0 0.216401 -0.848 -0.483804 0.429031 -9.36114 -1.51772 -1.17111 1.37384 0 0 0 0 0 0 
17 186 0 -0.682885 0.206425 -0.700754 0.0708547 4.60838 -3.76608 -11.5076 0.280202 0 0 0 0 0 0 
18 94 0 0.31995 -0.798763 0.509519 0.0604655 15.7978 -2.83201 1.24496 3.73005 0 0 0 0 0 0 
18 122 0 0.475341 0.39844 0.784409 0.108067 -3.01082 0.901424 0.245424 -0.670913 0 0 0 0 0 0 
18 185 0 -0.867018 0.104001 0.487302 0.0855542 -0.852021 -0.227149 -3.60795 0.365865 0 0 0 0 0 0 
18 189 0 -0.221121 0.954912 0.198112 0.34819 5.95836 -0.534151 -0.547928 2.04486 0 0 0 0 0 0 
18 198 0 -0.226606 -0.816247 -0.531404 0.0660822 -11.0599 3.36723 -1.55053 0.945767 0 0 0 0 0 0 
18 199 0 -0.102971 0.564586 -0.818926 0.0656658 10.3923 -3.24432 2.57707 2.18463 0 0 0 0 0 0 
19 38 0 0.689572 0.308951 0.655011 0.145972 9.75383 2.23307 3.7662 -4.12731 0 0 0 0 0 0 
19 41 0 -0.289163 -0.260411 -0.921179 0.268394 -10.5528 0.529852 -0.258388 -0.0932788 0 0 0 0 0 0 
19 58 0 -0.145339 0.31109 0.939202 0.484071 -0.932019 0.468036 2.88124 -0.881921 0 0 0 0 0 0 
19 64 0 -0.959355 0.190228 -0.20845 0.216629 -11.8341 -1.33766 -4.38745 2.15242 0 0 0 0 0 0 
19 145 0 -0.402051 -0.915508 0.0141407 0.199033 -2.61119 4.2372 -1.86964 -0.573213 0 0 0 0 0 0 
19 164 0 0.374332 -0.776955 0.506178 0.458975 8.01636 1.17719 0.380385 -0.286692 0 0 0 0 0 0 
19 187 0 -0.180827 0.96221 0.203601 0.182063 -13.9891 -2.50295 0.404917 -4.1366 0 0 0 0 0 0 
20 40 0 0.167477 -0.474984 -0.863911 0.0786085 -4.39815 2.05751 -2.14813 1.57992 0 0 0 0 0 0 
20 115 0 0.612675 0.327809 -0.719146 0.442063 4.86973 0.430612 -0.493447 0.14193 0 0 0 0 0 0 
20 165 0 -0.580337 -0.631337 0.514415 0.0573809 12.5539 -4.31129 -1.2781 -6.43239 0 0 0 0 0 0 
20 177 0 0.864853 -0.474605 0.163643 0.0609645 -4.64554 -2.89554 -4.69915 1.67421 0 0 0 0 0 0 
20 181 0 0.132356 0.985309 -0.107927 0.0570355 16.4323 -3.6753 0.762014 2.44953 0 0 0 0 0 0 
20 193 0 -0.839541 0.203865 -0.503596 0.0622091 -5.16477 -1.55126 -1.88068 1.82476 0 0 0 0 0 0 
21 44 0 -0.11886 0.72397 0.679514 0.302898 -2.05675 5.97035 1.70432 -0.771498 0 0 0 0 0 0 
21 62 0 -0.67961 -0.271176 -0.681612 0.0865494 6.13691 -4.61495 1.915 3.83952 0 0 0 0 0 0 
21 66 0 -0.495862 -0.361853 0.789419 0.329076 3.31676 -0.611702 2.12513 0.589883 0 0 0 0 0 0 
21 87 0 -0.952824 0.284657 0.105338 0.0901595 -1.08225 2.49906 7.25462 3.00071 0 0 0 0 0 0 
21 98 0 -0.234652 0.938842 -0.252018 0.42892 -2.49903 0.877922 0.327388 0.402192 0 0 0 0 0 0 
21 139 0 0.791603 -0.222302 -0.569164 0.295107 5.19742 0.0139076 -3.1818 1.26208 0 0 0 0 0 0 
21 176 0 0.803197 -0.392135 0.448448 0.0727648 -4.25187 0.282297 3.48955 2.54575 0 0 0 0 0 0 
21 194 0 0.720888 0.681027 -0.128537 0.191114 -4.61679 1.43513 -0.742202 4.11637 0 0 0 0 0 0 
22 44 0 0.71962 -0.435986 -0.54043 0.0854872 -47.064 -3.25687 -7.38174 1.61839 0 0 0 0 0 0 
22 47 0 -0.368226 -0.903823 -0.217978 0.182978 2.57744 0.204985 -1.23746 4.7847 0 0 0 0 0 0 
22 97 0 0.931347 0.316917 0.179323 0.16804 -11.4016 -0.662223 1.31495 1.11546 0 0 0 0 0 0 
22 113 0 -0.311501 -0.202404 0.928439 0.171348 0.802762 6.9615 2.37938 2.85437 0 0 0 0 0 0 
22 131 0 -0.728358 0.564791 0.387951 0.115174 7.83589 3.74121 3.4257 2.03668 0 0 0 0 0 0 
22 136 0 -0.948208 -0.30352 0.0936873 0.49391 2.74224 -0.404561 1.86255 1.93958 0 0 0 0 0 0 
22 158 0 0.461254 -0.775539 0.431027 0.135996 -15.7421 2.15913 0.855473 -0.771302 0 0 0 0 0 0 
22 192 0 0.388163 0.631644 -0.671085 0.099952 9.65418 7.88783 -2.09979 2.58603 0 0 0 0 0 0 
23 85 0 0.464649 0.488732 -0.738405 0.412387 -3.48762 4.33801 -0.340149 2.50461 0 0 0 0 0 0 
23 107 0 0.550983 -0.214169 0.806566 0.198055 2.89192 -2.09261 -0.65951 1.25439 0 0 0 0 0 0 
23 118 0 0.174652 -0.736938 -0.653008 0.0624183 -30.7291 4.58133 2.02902 -1.0645 0 0 0 0 0 0 
23 122 0 -0.794702 0.154883 0.586906 0.0832613 14.1981 -0.569576 4.77186 -2.03052 0 0 0 0 0 0 
23 184 0 -0.117572 0.980911 -0.154886 0.273338 -3.51419 4.50478 0.508996 -0.195983 0 0 0 0 0 0 
24 46 0 -0.441869 0.728826 0.523034 0.0695368 16.3727 -11.4261 -4.14941 -3.87099 0 0 0 0 0 0 
24 54 0 -0.10317 -0.465497 -0.879015 0.0735499 -5.26536 0.120789 -4.13222 2.17411 0 0 0 0 0 0 
24 108 0 -0.329576 -0.331111 0.884164 0.0744958 -7.15929 -1.65345 -6.39057 -3.00954 0 0 0 0 0 0 
24 132 0 -0.32623 0.822734 -0.465492 0.151411 0.671582 -5.5619 -7.19001 -8.81003 0 0 0 0 0 0 
24 167 0 0.706811 0.0354675 0.706513 0.0662049 20.1059 -0.271062 6.46105 -0.0531733 0 0 0 0 0 0 
24 175 0 0.868097 0.242371 -0.433203 0.071488 34.7005 -0.456096 0.582182 -0.588249 0 0 0 0 0 0 
25 32 0 -0.36592 0.68331 0.631815 0.103204 -20.9222 0.754394 -1.74859 2.32801 0 0 0 0 0 0 
25 33 0 0.975008 0.211275 -0.0687235 0.0705075 1.6604 -0.947119 5.2008 2.55158 0 0 0 0 0 0 
25 105 0 -0.373063 0.0136687 -0.927705 0.0739543 9.68816 2.75884 -1.5369 -1.13207 0 0 0 0 0 0 
25 133 0 0.0283722 -0.783793 -0.620373 0.329394 8.49004 -0.857725 0.964778 -1.25815 0 0 0 0 0 0 
25 157 0 -0.760442 -0.647882 0.0444656 0.101919 -4.46463 1.73725 -1.90633 1.93406 0 0 0 0 0 0 
25 182 0 0.165811 -0.622271 0.76504 0.0678726 -12.0454 -3.75857 1.30181 1.87349 0 0 0 0 0 0 
26 43 0 0.196578 0.593604 -0.780379 0.151125 9.19241 -1.73048 1.12216 0.417675 0 0 0 0 0 0 
26 72 0 -0.301004 -0.713893 -0.63226 0.226951 2.1561 -3.02155 -5.25182 7.36839 0 0 0 0 0 0 
26 106 0 0.186258 0.978901 0.0840298 0.322574 -6.34187 -3.13281 0.805678 -2.44163 0 0 0 0 0 0 
26 163 0 -0.859484 0.472379 -0.195309 0.0676894 -5.75716 2.30544 5.04615 2.05935 0 0 0 0 0 0 
26 166 0 0.68623 -0.34867 -0.638372 0.0648786 -12.8713 -4.1369 -3.9898 -2.26787 0 0 0 0 0 0 
26 173 0 -0.522164 0.136103 0.841915 0.156887 6.86142 5.92808 1.05911 3.50544 0 0 0 0 0 0 
26 175 0 0.166979 -0.960781 0.221401 0.303076 -0.760538 0.14461 0.410179 1.67092 0 0 0 0 0 0 
26 191 0 0.617553 0.276862 0.73619 0.0721521 7.77942 3.7076 0.324948 -3.23233 0 0 0 0 0 0 
27 77 0 -0.698064 -0.440679 0.564366 0.366552 7.8529 -0.433638 1.27197 0.456835 0 0 0 0 0 0 
27 89 0 0.704096 -0.154787 0.693029 0.120509 10.2135 2.90213 -1.08099 -3.18991 0 0 0 0 0 0 
27 106 0 0.844387 -0.514534 -0.149214 0.380404 2.51681 0.653282 1.89858 -2.85 0 0 0 0 0 0 
27 163 0 -0.213046 -0.892682 -0.397153 0.171629 3.55026 -1.57406 -0.0355967 0.924389 0 0 0 0 0 0 
27 171 0 -0.933765 0.355535 -0.0409562 0.0741833 -2.71617 1.1332 3.19624 1.91026 0 0 0 0 0 0 
27 188 0 0.130585 -0.00162677 -0.991436 0.114813 -3.40537 -4.84364 -1.26935 -0.635886 0 0 0 0 0 0 
28 55 0 0.617787 -0.135302 -0.774618 0.0602403 17.4891 -8.60827 7.78329 -8.22491 0 0 0 0 0 0 
28 56 0 0.125068 0.649496 -0.750009 0.364255 -5.41935 -6.85806 -0.893979 -1.91779 0 0 0 0 0 0 
28 181 0 -0.604849 -0.6153 0.505534 0.0710576 8.28001 -3.78081 1.43345 -2.77887 0 0 0 0 0 0 
29 95 0 -0.344631 -0.9354 -0.0790925 0.228684 6.00449 2.10483 -0.0231998 -8.89701 0 0 0 0 0 0 
29 102 0 0.276569 0.9595 -0.0535613 0.394187 -5.31143 0.220041 0.0559742 2.13893 0 0 0 0 0 0 
29 118 0 0.662324 0.252619 0.705344 0.0672463 27.9293 1.67228 -3.28049 -0.395378 0 0 0 0 0 0 
29 142 0 -0.684347 0.472132 -0.555662 0.0998062 -11.5067 -2.63314 -1.76858 1.74023 0 0 0 0 0 0 
29 157 0 0.590397 -0.661307 -0.462715 0.066619 -26.5972 6.31917 11.0102 -7.67284 0 0 0 0 0 0 
29 160 0 0.368603 -0.69179 0.620934 0.311876 7.39734 2.48164 -1.22465 -2.83756 0 0 0 0 0 0 
29 198 0 -0.884101 -0.199539 0.422552 0.0835343 37.8029 -2.62331 -3.52412 -7.1529 0 0 0 0 0 0 
30 42 0 0.163688 0.970789 0.175428 0.396214 2.34674 2.29344 -0.135279 -1.39135 0 0 0 0 0 0 
30 56 0 -0.732517 -0.347005 -0.585668 0.0943793 6.5117 0.134342 -1.42087 0.673833 0 0 0 0 0 0 
30 138 0 0.911906 -0.126852 -0.390303 0.0896384 28.9543 2.33707 2.11797 4.77198 0 0 0 0 0 0 
30 140 0 0.227974 -0.243326 0.942773 0.100808 -10.3314 3.42604 2.55099 -0.170059 0 0 0 0 0 0 
30 168 0 0.0369389 0.696694 -0.716417 0.435876 -5.36481 1.97225 0.0504724 0.150773 0 0 0 0 0 0 
30 179 0 -0.809605 0.572113 -0.131247 0.19865 7.0131 3.44936 5.47488 2.58772 0 0 0 0 0 0 
31 56 0 0.928487 0.137705 0.34489 0.362867 2.67372 -0.505454 1.09968 0.921671 0 0 0 0 0 0 
31 76 0 -0.805068 -0.504109 -0.312634 0.120516 18.7301 -1.97917 -1.36633 7.29975 0 0 0 0 0 0 
31 100 0 -0.811411 0.584336 0.0128097 0.103158 21.8637 -0.710421 -0.896196 -4.11903 0 0 0 0 0 0 
31 160 0 0.647301 0.511326 -0.565285 0.0631788 29.6181 -0.0189916 -1.6877 -1.54835 0 0 0 0 0 0 
31 162 0 0.238821 -0.823862 -0.51402 0.0757026 7.37832 -0.356694 -0.415657 0.500483 0 0 0 0 0 0 
31 195 0 -0.430994 -0.584623 0.687357 0.0620035 -22.6661 8.29712 -1.68149 3.77237 0 0 0 0 0 0 
32 79 0 0.967015 0.0260413 0.253384 0.0966974 12.9497 2.09679 -4.65671 -7.52361 0 0 0 0 0 0 
32 85 0 -0.231514 0.858414 0.457741 0.0850308 -10.6269 4.65443 4.1294 -5.38988 0 0 0 0 0 0 
32 102 0 -0.910089 0.404046 -0.0921123 0.143146 -0.142267 1.27587 1.51515 -5.95969 0 0 0 0 0 0 
32 118 0 -0.599515 -0.438305 0.669679 0.0740482 23.4196 -1.38402 -3.49281 -3.52506 0 0 0 0 0 0 
33 34 0 0.428191 0.760259 -0.488528 0.101283 -3.82596 -2.5139 0.586573 -1.29057 0 0 0 0 0 0 
33 79 0 -0.318675 0.441595 0.838713 0.387466 2.49066 -1.41765 1.07014 -1.10209 0 0 0 0 0 0 
33 99 0 0.958853 -0.0515616 0.279181 0.152377 -4.87566 -1.2784 -0.110066 4.37036 0 0 0 0 0 0 
33 120 0 0.465027 0.745333 0.477733 0.161568 0.649934 1.50766 -2.10876 1.82241 0 0 0 0 0 0 
33 173 0 0.521892 -0.160813 -0.837716 0.339833 2.76123 0.571171 0.630366 0.234827 0 0 0 0 0 0 
34 62 0 -0.319403 0.945579 -0.0621482 0.0923535 18.1987 -6.59266 -2.32114 -1.43376 0 0 0 0 0 0 
